tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
301000,27,58.48,13.74,8.81,255.00,13,0.151987,0.142423,0.142275,0.077439,26976
302000,27,57.19,13.74,8.81,255.00,13,0.151630,0.142656,0.142211,0.076983,26967
303000,27,56.59,13.74,8.81,255.00,13,0.152006,0.142635,0.142450,0.077484,26999
304000,31,50.65,13.77,8.84,255.00,13,0.151533,0.142794,0.142201,0.077507,27004
305000,28,56.61,13.75,8.82,255.00,13,0.152109,0.142539,0.142205,0.077556,26961
306000,25,62.04,13.72,8.80,255.00,13,0.151882,0.142434,0.142026,0.077738,26988
307000,27,57.33,13.74,8.81,255.00,13,0.151528,0.142942,0.142310,0.076860,26906
308000,27,55.59,13.74,8.81,255.00,13,0.151862,0.142461,0.141720,0.077245,27018
309000,25,64.88,13.72,8.80,255.00,13,0.151826,0.142518,0.142333,0.077434,26965
310000,28,56.39,13.75,8.82,255.00,13,0.151734,0.142408,0.142001,0.077939,27021
311000,27,57.85,13.74,8.81,255.00,13,0.151986,0.142603,0.142121,0.077699,26963
312000,29,54.00,13.76,8.83,255.00,13,0.151780,0.142444,0.141815,0.077427,26993
313000,27,57.67,13.74,8.81,255.00,13,0.152156,0.142507,0.142247,0.077637,26946
314000,26,59.35,13.73,8.81,255.00,13,0.151866,0.142481,0.142147,0.077751,26958
315000,20,77.95,13.65,8.75,255.00,13,0.151641,0.142307,0.142011,0.077635,26998
316000,27,57.70,13.74,8.81,255.00,13,0.151794,0.142677,0.142158,0.077824,26984
317000,21,76.81,13.67,8.76,255.00,13,0.151838,0.142406,0.142035,0.077683,26930
318000,26,60.31,13.73,8.81,255.00,13,0.152454,0.142313,0.142201,0.077726,27018
319000,27,57.33,13.74,8.81,255.00,13,0.152366,0.142285,0.142471,0.077240,26981
320000,28,56.32,13.75,8.82,255.00,13,0.151945,0.142720,0.142571,0.076621,26990
321000,25,62.28,13.72,8.80,255.00,13,0.151493,0.142318,0.142318,0.076801,27031
322000,25,59.84,13.72,8.80,255.00,13,0.151778,0.142202,0.142017,0.077498,27046
323000,28,56.39,13.75,8.82,255.00,13,0.151779,0.142439,0.141549,0.077872,26980
324000,28,55.68,13.75,8.82,255.00,13,0.151838,0.142640,0.142454,0.077328,26963
325000,25,61.56,13.72,8.80,255.00,13,0.152219,0.142217,0.142106,0.077610,26994
326000,26,58.58,13.73,8.81,255.00,13,0.151980,0.142815,0.142295,0.077177,26951
327000,25,64.40,13.72,8.80,255.00,13,0.151590,0.142248,0.142248,0.076963,26974
328000,23,68.96,13.70,8.78,255.00,13,0.151980,0.142815,0.142147,0.077511,26951
329000,24,64.58,13.71,8.79,255.00,13,0.151813,0.142487,0.141710,0.077979,27020
330000,27,57.22,13.74,8.81,255.00,13,0.151891,0.143148,0.142222,0.077057,26993
331000,29,54.00,13.76,8.83,255.00,13,0.151975,0.142493,0.142193,0.077131,26682
332000,26,59.92,13.73,8.81,255.00,13,0.151964,0.143079,0.142820,0.077111,27013
333000,24,63.92,13.71,8.79,255.00,13,0.151856,0.142539,0.141759,0.077728,26940
334000,28,55.79,13.75,8.82,255.00,13,0.152124,0.142375,0.141893,0.077619,26978
335000,23,68.96,13.70,8.78,255.00,13,0.152008,0.142456,0.142493,0.076753,26696
336000,27,56.15,13.74,8.81,255.00,13,0.151660,0.142334,0.142371,0.077162,27021
337000,31,49.81,13.77,8.84,255.00,13,0.152007,0.142296,0.142259,0.077468,26979
338000,28,55.68,13.75,8.82,255.00,13,0.151644,0.142561,0.142153,0.077491,26971
339000,25,61.56,13.72,8.80,255.00,13,0.151900,0.142270,0.141936,0.077672,26998
340000,27,56.22,13.74,8.81,255.00,13,0.152214,0.142460,0.142200,0.077405,26962
341000,30,52.67,13.77,8.83,255.00,13,0.151792,0.142619,0.142213,0.077560,27037
342000,28,56.50,13.75,8.82,255.00,13,0.151942,0.142269,0.141788,0.077676,26984
343000,25,59.84,13.72,8.80,255.00,13,0.151813,0.142804,0.142248,0.077593,26974
344000,28,56.39,13.75,8.82,255.00,13,0.151964,0.142476,0.141883,0.077317,26980
345000,27,58.04,13.74,8.81,255.00,13,0.152026,0.142751,0.142788,0.077422,26956
346000,26,59.19,13.73,8.81,255.00,13,0.151903,0.142518,0.141924,0.077862,26958
347000,20,79.15,13.65,8.75,255.00,13,0.151669,0.142296,0.142185,0.077798,26993
348000,26,61.62,13.73,8.81,255.00,13,0.151956,0.142508,0.141952,0.077442,26988
349000,21,76.29,13.67,8.76,255.00,13,0.151795,0.142475,0.142104,0.077569,26931
350000,26,58.69,13.73,8.81,255.00,13,0.151893,0.142455,0.142122,0.077575,27019
351000,31,49.81,13.77,8.84,255.00,13,0.151877,0.142603,0.142269,0.076940,26956
352000,28,55.68,13.75,8.82,255.00,13,0.152163,0.142635,0.142486,0.077157,26971
353000,24,65.62,13.71,8.79,255.00,13,0.151753,0.142321,0.142284,0.077306,26932
354000,26,58.65,13.73,8.81,255.00,13,0.151899,0.142201,0.142387,0.077874,27018
355000,28,55.75,13.75,8.82,255.00,13,0.151754,0.142566,0.142084,0.077322,26991
356000,27,57.67,13.74,8.81,255.00,13,0.152536,0.142592,0.141998,0.077140,26951
357000,25,63.68,13.72,8.80,255.00,13,0.151721,0.142449,0.142041,0.077845,26964
358000,26,58.92,13.73,8.81,255.00,13,0.151759,0.142147,0.141776,0.077865,26944
359000,24,64.75,13.71,8.79,255.00,13,0.152021,0.142418,0.141935,0.077419,26970
360000,26,59.81,13.73,8.81,255.00,13,0.151441,0.142502,0.142057,0.077074,26961
361000,22,72.23,13.68,8.77,255.00,13,0.151418,0.142187,0.142262,0.077198,26866
362000,31,48.19,13.77,8.84,255.00,13,0.151873,0.142238,0.142349,0.077234,26983
363000,27,57.67,13.74,8.81,255.00,13,0.152005,0.142322,0.142396,0.076912,26953
364000,26,60.12,13.73,8.81,255.00,13,0.151755,0.142481,0.142333,0.077380,26958
365000,26,60.31,13.73,8.81,255.00,13,0.151982,0.142534,0.141941,0.077584,26990
366000,28,56.14,13.75,8.82,255.00,13,0.151943,0.142571,0.142275,0.077194,26997
367000,25,63.28,13.72,8.80,255.00,13,0.151627,0.142424,0.141751,0.077030,26730
368000,27,56.74,13.74,8.81,255.00,13,0.152019,0.142608,0.142275,0.077473,26990
369000,29,53.48,13.76,8.83,255.00,13,0.151975,0.142201,0.142238,0.076932,27011
370000,25,64.60,13.72,8.80,255.00,13,0.151565,0.142581,0.141950,0.077620,26939
371000,28,56.43,13.75,8.82,255.00,13,0.151798,0.142329,0.141959,0.077637,27036
372000,22,71.82,13.68,8.77,255.00,13,0.152054,0.142926,0.142332,0.077400,26951
373000,28,54.39,13.75,8.82,255.00,13,0.151677,0.142683,0.142090,0.077393,27018
374000,30,49.70,13.77,8.83,255.00,13,0.151312,0.142729,0.142616,0.076874,26680
375000,24,65.67,13.71,8.79,255.00,13,0.151858,0.142476,0.142068,0.077579,26966
376000,20,78.40,13.65,8.75,255.00,13,0.151709,0.142450,0.142190,0.078003,26999
377000,27,58.81,13.74,8.81,255.00,13,0.152201,0.142492,0.142232,0.077527,26984
378000,21,75.86,13.67,8.76,255.00,13,0.151903,0.142878,0.141913,0.077586,26925
379000,26,59.31,13.73,8.81,255.00,13,0.151749,0.142910,0.142244,0.076929,27038
380000,27,58.44,13.74,8.81,255.00,13,0.152135,0.142757,0.142312,0.077439,26976
381000,25,63.28,13.72,8.80,255.00,13,0.151967,0.142430,0.142280,0.076825,26736
382000,27,56.74,13.74,8.81,255.00,13,0.151630,0.142481,0.142185,0.077370,27000
383000,30,51.50,13.77,8.83,255.00,13,0.151239,0.142338,0.141670,0.078215,26964
384000,26,60.88,13.73,8.81,255.00,13,0.152047,0.142535,0.142164,0.077393,27018
385000,26,59.96,13.73,8.81,255.00,13,0.151665,0.142448,0.142151,0.077523,26908
386000,27,57.11,13.74,8.81,255.00,13,0.151689,0.142625,0.142181,0.077916,27029
387000,31,50.00,13.77,8.84,255.00,13,0.151924,0.142433,0.141840,0.077482,26974
388000,32,50.72,13.78,8.84,255.00,13,0.152155,0.142381,0.142048,0.076818,27012
389000,29,52.55,13.76,8.83,255.00,13,0.151558,0.142259,0.141889,0.077613,26993
390000,25,62.04,13.72,8.80,255.00,13,0.151969,0.142571,0.141976,0.077452,26920
391000,24,65.08,13.71,8.79,255.00,13,0.152394,0.142937,0.141490,0.077291,26963
392000,27,58.48,13.74,8.81,255.00,13,0.151587,0.142439,0.142069,0.077886,27001
393000,27,57.74,13.74,8.81,255.00,13,0.152134,0.142280,0.142280,0.077493,26996
394000,27,56.59,13.74,8.81,255.00,13,0.151902,0.142318,0.142170,0.077968,27024
395000,31,50.65,13.77,8.84,255.00,13,0.151702,0.142508,0.142211,0.077630,26974
396000,28,56.61,13.75,8.82,255.00,13,0.151904,0.142264,0.142598,0.077342,26971
397000,25,62.04,13.72,8.80,255.00,13,0.151882,0.142508,0.141878,0.077849,26988
398000,27,57.19,13.74,8.81,255.00,13,0.151937,0.142401,0.141956,0.077805,26952
399000,30,53.53,13.77,8.83,255.00,13,0.151127,0.142429,0.142170,0.077581,27017
400000,26,62.38,13.73,8.81,255.00,13,0.151742,0.142426,0.142538,0.076356,26835
401000,23,69.43,13.70,8.78,255.00,13,0.151299,0.142270,0.142122,0.077111,27026
402000,22,71.55,13.68,8.77,255.00,13,0.151765,0.142291,0.141699,0.077307,27022
403000,28,56.07,13.75,8.82,255.00,13,0.151605,0.142878,0.142065,0.077466,27044
404000,26,60.92,13.73,8.81,255.00,13,0.152076,0.142242,0.141426,0.078153,26947
405000,20,78.65,13.65,8.75,255.00,13,0.151556,0.142489,0.142079,0.076897,26802
406000,27,58.48,13.74,8.81,255.00,13,0.151882,0.143022,0.142389,0.077058,26863
407000,21,75.86,13.67,8.76,255.00,13,0.151356,0.142169,0.141984,0.077419,26996
408000,25,60.44,13.72,8.80,255.00,13,0.151591,0.142265,0.142006,0.077276,27020
409000,28,56.36,13.75,8.82,255.00,13,0.151746,0.142507,0.142099,0.077505,26953
410000,27,58.52,13.74,8.81,255.00,13,0.151757,0.142666,0.142110,0.077363,26951
411000,26,59.38,13.73,8.81,255.00,13,0.151912,0.142454,0.142158,0.077551,26963
412000,20,80.45,13.65,8.75,255.00,13,0.151780,0.142111,0.140851,0.077983,26993
413000,27,58.48,13.74,8.81,255.00,13,0.151905,0.142529,0.142010,0.077490,26984
414000,26,59.73,13.73,8.81,255.00,13,0.151803,0.142354,0.141836,0.077291,26989
415000,27,57.96,13.74,8.81,255.00,13,0.151963,0.142565,0.142194,0.077337,26921
416000,28,54.43,13.75,8.82,255.00,13,0.151956,0.142475,0.142140,0.076554,26896
417000,30,52.93,13.77,8.83,255.00,13,0.151785,0.142719,0.142310,0.077063,26913
418000,26,60.92,13.73,8.81,255.00,13,0.152323,0.142401,0.142178,0.077258,26910
419000,24,64.42,13.71,8.79,255.00,13,0.151881,0.142494,0.142494,0.076857,26738
420000,22,72.05,13.68,8.77,255.00,13,0.151772,0.142550,0.142106,0.077330,27001
421000,30,53.30,13.77,8.83,255.00,13,0.152007,0.143137,0.142472,0.076613,27058
422000,27,58.70,13.74,8.81,255.00,13,0.151739,0.141932,0.142302,0.077942,27020
423000,25,63.00,13.72,8.80,255.00,13,0.152502,0.142656,0.142582,0.076769,27016
424000,28,56.89,13.75,8.82,255.00,13,0.151832,0.142349,0.142460,0.077009,26997
425000,30,50.93,13.77,8.83,255.00,13,0.151882,0.142445,0.142149,0.077569,27021
426000,23,68.96,13.70,8.78,255.00,13,0.151805,0.142143,0.142032,0.077994,27015
427000,31,50.06,13.77,8.84,255.00,13,0.152500,0.143135,0.142386,0.076419,26695
428000,27,56.81,13.74,8.81,255.00,13,0.151597,0.142507,0.142211,0.077394,26953
429000,26,59.50,13.73,8.81,255.00,13,0.151746,0.142619,0.142173,0.077951,26953
430000,23,68.04,13.70,8.78,255.00,13,0.151133,0.142212,0.141213,0.077806,27016
431000,28,53.25,13.75,8.82,255.00,13,0.151730,0.142693,0.142323,0.076735,27002
432000,30,51.07,13.77,8.83,255.00,13,0.151686,0.142149,0.142596,0.076886,26845
433000,27,58.44,13.74,8.81,255.00,13,0.151230,0.141753,0.141976,0.077046,26906
434000,21,75.86,13.67,8.76,255.00,13,0.151919,0.142166,0.141942,0.076537,26863
435000,26,59.31,13.73,8.81,255.00,13,0.151621,0.142593,0.142149,0.077438,27028
436000,28,55.89,13.75,8.82,255.00,13,0.151551,0.142656,0.142100,0.077795,26981
437000,30,53.67,13.77,8.83,255.00,13,0.151771,0.142260,0.142741,0.077273,27021
438000,24,65.67,13.71,8.79,255.00,13,0.151831,0.143098,0.142274,0.077134,26681
439000,21,76.29,13.67,8.76,255.00,13,0.151808,0.142508,0.141915,0.077664,26988
440000,25,64.60,13.72,8.80,255.00,13,0.151752,0.142974,0.141862,0.076969,26998
441000,26,59.96,13.73,8.81,255.00,13,0.152087,0.142466,0.141985,0.077450,27024
442000,26,59.31,13.73,8.81,255.00,13,0.151853,0.142450,0.142228,0.077296,27013
443000,28,55.89,13.75,8.82,255.00,13,0.151828,0.142603,0.142233,0.077285,26991
444000,30,51.73,13.77,8.83,255.00,13,0.151933,0.142507,0.142990,0.077154,26946
445000,25,62.36,13.72,8.80,255.00,13,0.151762,0.142497,0.141941,0.077901,26983
446000,26,60.42,13.73,8.81,255.00,13,0.152000,0.142576,0.142391,0.077614,26954
447000,26,61.35,13.73,8.81,255.00,13,0.151772,0.142280,0.142168,0.077722,26968
448000,21,75.86,13.67,8.76,255.00,13,0.151846,0.142411,0.142040,0.077669,26922
449000,24,65.00,13.71,8.79,255.00,13,0.151874,0.142773,0.142292,0.077213,27029
450000,27,55.37,13.74,8.81,255.00,13,0.151859,0.142693,0.142396,0.077080,26946
451000,28,57.07,13.75,8.82,255.00,13,0.152107,0.142675,0.142376,0.076615,26718
452000,24,62.08,13.71,8.79,255.00,13,0.151923,0.142281,0.142168,0.077101,26757
453000,27,57.89,13.74,8.81,255.00,13,0.151798,0.143011,0.142195,0.077049,26970
454000,28,53.68,13.75,8.82,255.00,13,0.151757,0.142381,0.141899,0.077379,26984
455000,27,56.19,13.74,8.81,255.00,13,0.151731,0.142441,0.142703,0.077115,26804
456000,26,60.31,13.73,8.81,255.00,13,0.151829,0.143037,0.142518,0.077565,26958
457000,25,64.84,13.72,8.80,255.00,13,0.151526,0.142587,0.142216,0.077488,26959
458000,23,69.30,13.70,8.78,255.00,13,0.152026,0.142397,0.142027,0.077513,27002
459000,27,56.74,13.74,8.81,255.00,13,0.152171,0.143058,0.142799,0.077123,26996
460000,31,49.68,13.77,8.84,255.00,13,0.152118,0.142093,0.142168,0.077860,26933
461000,28,55.79,13.75,8.82,255.00,13,0.151997,0.142650,0.142242,0.077668,26961
462000,25,61.12,13.72,8.80,255.00,13,0.151706,0.142148,0.142185,0.077576,26993
463000,26,60.31,13.73,8.81,255.00,13,0.151970,0.142650,0.142353,0.077303,26933
464000,25,64.84,13.72,8.80,255.00,13,0.151127,0.142269,0.142047,0.077416,26984
465000,21,76.38,13.67,8.76,255.00,13,0.151857,0.142518,0.142667,0.077225,26986
466000,26,58.65,13.73,8.81,255.00,13,0.152047,0.142572,0.142276,0.077541,27018
467000,28,55.75,13.75,8.82,255.00,13,0.151913,0.141941,0.141904,0.077699,26976
468000,27,57.67,13.74,8.81,255.00,13,0.152165,0.142629,0.142295,0.077659,26951
469000,26,60.12,13.73,8.81,255.00,13,0.151475,0.142434,0.142063,0.077849,26988
470000,20,79.30,13.65,8.75,255.00,13,0.151382,0.142122,0.141640,0.077709,26998
471000,27,59.48,13.74,8.81,255.00,13,0.151918,0.142905,0.142645,0.077479,26962
472000,24,60.96,13.71,8.79,255.00,13,0.151898,0.142484,0.141923,0.076958,26768
473000,21,74.62,13.67,8.76,255.00,13,0.151762,0.142841,0.142172,0.077163,26904
474000,29,54.14,13.76,8.83,255.00,13,0.151553,0.142719,0.142163,0.077428,26941
475000,27,57.67,13.74,8.81,255.00,13,0.152019,0.142278,0.142204,0.077069,26898
476000,26,60.12,13.73,8.81,255.00,13,0.152042,0.142396,0.142062,0.077876,26953
477000,26,60.31,13.73,8.81,255.00,13,0.151780,0.143010,0.142122,0.077444,27026
478000,25,64.84,13.72,8.80,255.00,13,0.151842,0.142640,0.142157,0.077814,26949
479000,28,56.11,13.75,8.82,255.00,13,0.151787,0.142418,0.141937,0.077949,27005
480000,22,71.36,13.68,8.77,255.00,13,0.151859,0.142767,0.142359,0.077414,26946
481000,28,55.79,13.75,8.82,255.00,13,0.151908,0.142508,0.142064,0.077601,27023
482000,23,68.96,13.70,8.78,255.00,13,0.151783,0.142418,0.142793,0.076641,26696
483000,25,61.80,13.72,8.80,255.00,13,0.151962,0.142339,0.141858,0.077424,27020
484000,27,57.22,13.74,8.81,255.00,13,0.151559,0.142539,0.142465,0.077840,26940
485000,27,58.78,13.74,8.81,255.00,13,0.151906,0.142618,0.141950,0.077272,26918
486000,21,76.38,13.67,8.76,255.00,13,0.151600,0.141865,0.141939,0.076915,26913
487000,25,59.96,13.72,8.80,255.00,13,0.151753,0.142545,0.142250,0.077577,27044
488000,27,58.59,13.74,8.81,255.00,13,0.152159,0.142894,0.141894,0.077376,26985
489000,25,61.76,13.72,8.80,255.00,13,0.151949,0.142034,0.142408,0.077340,26726
490000,27,56.15,13.74,8.81,255.00,13,0.151824,0.143122,0.142011,0.077097,27005
491000,31,49.81,13.77,8.84,255.00,13,0.151933,0.142444,0.142185,0.077171,26979
492000,28,55.68,13.75,8.82,255.00,13,0.151997,0.142650,0.142205,0.077705,26961
493000,25,61.56,13.72,8.80,255.00,13,0.151891,0.142593,0.142074,0.077465,26993
494000,26,58.85,13.73,8.81,255.00,13,0.151840,0.142741,0.142186,0.076863,27035
495000,25,65.00,13.72,8.80,255.00,13,0.151703,0.142873,0.142020,0.077502,26954
496000,28,56.50,13.75,8.82,255.00,13,0.151789,0.142503,0.141948,0.077800,27031
497000,27,56.15,13.74,8.81,255.00,13,0.151726,0.142862,0.141972,0.077625,26963
498000,31,49.81,13.77,8.84,255.00,13,0.151776,0.142100,0.142174,0.077667,26974
499000,27,59.48,13.74,8.81,255.00,13,0.152093,0.142167,0.141795,0.076920,26898
500000,24,60.96,13.71,8.79,255.00,13,0.151992,0.142612,0.142275,0.077285,26758
