tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
106000,100,140.47,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
107000,100,140.50,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
108000,100,140.17,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
109000,100,141.10,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
110000,100,140.60,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
111000,100,140.20,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
112000,100,140.36,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
113000,100,140.11,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
114000,100,140.90,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
115000,100,140.56,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111240,100000
116000,100,140.51,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
117000,100,140.87,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
118000,100,140.43,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
119000,100,140.83,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
120000,100,140.60,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
121000,100,140.40,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
122000,100,140.44,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
123000,100,140.17,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
124000,100,140.16,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
125000,100,140.63,13.30,8.50,255.00,5,0.137680,0.137670,0.137680,0.111250,100000
126000,100,140.29,13.30,8.50,255.00,5,0.137670,0.137680,0.137680,0.111250,100000
127000,100,139.91,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
128000,100,140.31,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
129000,100,140.13,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
130000,100,139.54,13.30,8.50,255.00,5,0.137680,0.137680,0.137680,0.111250,100000
131000,100,139.72,13.30,8.50,255.00,5,0.137680,0.137680,0.137670,0.111250,100000
