tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
301000,25,62.60,13.72,8.80,255.00,58,0.154778,0.145255,0.131204,0.080893,27827
302000,20,78.20,13.65,8.75,255.00,58,0.155061,0.145243,0.131259,0.082675,27602
303000,26,58.54,13.73,8.81,255.00,58,0.154925,0.145202,0.131538,0.082559,27665
304000,23,67.61,13.70,8.78,255.00,58,0.154648,0.144912,0.130994,0.081885,27734
305000,29,54.03,13.76,8.83,255.00,58,0.154950,0.144009,0.131079,0.078150,28151
306000,25,65.36,13.72,8.80,255.00,58,0.154504,0.144906,0.131030,0.077504,27818
307000,27,59.04,13.74,8.81,255.00,58,0.154068,0.144392,0.131372,0.078083,28111
308000,26,59.42,13.73,8.81,255.00,58,0.153789,0.143980,0.130524,0.078718,28240
309000,20,79.35,13.65,8.75,255.00,58,0.154016,0.144194,0.131312,0.078752,28101
310000,21,75.52,13.67,8.76,255.00,58,0.153800,0.144137,0.131017,0.079139,28355
311000,24,63.29,13.71,8.79,255.00,58,0.155270,0.145449,0.131450,0.081794,27288
312000,23,66.57,13.70,8.78,255.00,58,0.154826,0.144001,0.131229,0.080823,27715
313000,26,60.88,13.73,8.81,255.00,58,0.154919,0.146136,0.131389,0.080387,27666
314000,24,64.12,13.71,8.79,255.00,58,0.154433,0.145097,0.131842,0.078784,28064
315000,19,81.68,13.63,8.74,255.00,58,0.154470,0.145039,0.131163,0.080426,27889
316000,20,72.00,13.65,8.75,255.00,58,0.154811,0.145142,0.131802,0.082294,27511
317000,22,66.55,13.68,8.77,255.00,58,0.154794,0.145140,0.131317,0.082352,27346
318000,23,68.70,13.70,8.78,255.00,58,0.154298,0.144863,0.131108,0.082964,27771
319000,22,72.91,13.68,8.77,255.00,58,0.154443,0.144525,0.130943,0.080779,27829
320000,27,58.81,13.74,8.81,255.00,58,0.153732,0.144234,0.130746,0.078808,28322
321000,20,75.35,13.65,8.75,255.00,58,0.154431,0.144612,0.130901,0.080518,28006
322000,16,96.44,13.56,8.69,255.00,58,0.155311,0.145609,0.131542,0.081010,27725
323000,28,54.29,13.75,8.82,255.00,58,0.155323,0.145704,0.131076,0.081636,27549
324000,25,60.92,13.72,8.80,255.00,58,0.154971,0.145371,0.131227,0.081485,27502
325000,25,55.52,13.72,8.80,255.00,58,0.155327,0.145539,0.131405,0.081151,27381
326000,26,59.35,13.73,8.81,255.00,58,0.155184,0.145368,0.131798,0.081382,27709
327000,23,65.17,13.70,8.78,255.00,58,0.155482,0.145479,0.131769,0.082149,27791
328000,18,86.94,13.61,8.72,255.00,58,0.155035,0.144563,0.131366,0.082987,27884
329000,19,74.89,13.63,8.74,255.00,58,0.154761,0.144730,0.131117,0.082969,27914
330000,21,71.33,13.67,8.76,255.00,58,0.155575,0.145047,0.131745,0.081131,28115
331000,18,87.33,13.61,8.72,255.00,58,0.155009,0.144944,0.130731,0.082320,27721
332000,21,72.29,13.67,8.76,255.00,58,0.155345,0.145890,0.131689,0.082020,27603
333000,17,86.76,13.59,8.71,255.00,58,0.154549,0.144976,0.131227,0.082314,27784
334000,26,61.00,13.73,8.81,255.00,58,0.154572,0.144850,0.131044,0.082472,27670
335000,18,86.83,13.61,8.72,255.00,58,0.153927,0.144811,0.131136,0.082118,27643
336000,20,78.10,13.65,8.75,255.00,58,0.154739,0.145601,0.131358,0.079172,28015
337000,20,72.15,13.65,8.75,255.00,58,0.154546,0.144797,0.131617,0.082256,27694
338000,21,76.57,13.67,8.76,255.00,58,0.155575,0.145449,0.135869,0.078716,27453
339000,24,62.08,13.71,8.79,255.00,58,0.153931,0.144891,0.135530,0.079332,28097
340000,24,63.96,13.71,8.79,255.00,58,0.154420,0.145100,0.131837,0.080579,27898
341000,18,87.39,13.61,8.72,255.00,58,0.154869,0.145600,0.131567,0.082326,27294
342000,32,46.94,13.78,8.84,255.00,58,0.154906,0.144643,0.131227,0.081412,27281
343000,21,75.81,13.67,8.76,255.00,58,0.157085,0.146850,0.129682,0.081083,27552
344000,21,73.71,13.67,8.76,255.00,58,0.154969,0.145322,0.131048,0.082918,27883
345000,18,85.94,13.61,8.72,255.00,58,0.155161,0.144843,0.131193,0.082435,27913
346000,24,60.08,13.71,8.79,255.00,58,0.154477,0.145618,0.131654,0.081851,27428
347000,19,79.47,13.63,8.74,255.00,58,0.154389,0.145058,0.131351,0.082782,27651
348000,21,71.38,13.67,8.76,255.00,58,0.155510,0.145532,0.131526,0.082290,27561
349000,25,62.12,13.72,8.80,255.00,58,0.157045,0.144882,0.131570,0.080873,27871
350000,17,94.12,13.59,8.71,255.00,58,0.163596,0.145674,0.131954,0.075387,27843
351000,28,56.75,13.75,8.82,255.00,58,0.159905,0.145478,0.131454,0.077774,27310
352000,27,58.30,13.74,8.81,255.00,58,0.159811,0.144823,0.130918,0.079021,27689
353000,28,55.18,13.75,8.82,255.00,58,0.159446,0.144872,0.131053,0.078467,27859
354000,25,62.68,13.72,8.80,255.00,58,0.160425,0.145308,0.131029,0.078064,27452
355000,26,61.35,13.73,8.81,255.00,58,0.159881,0.144859,0.130629,0.079240,27827
356000,25,63.68,13.72,8.80,255.00,58,0.160524,0.145241,0.131109,0.078212,27809
357000,27,56.41,13.74,8.81,255.00,58,0.159886,0.145407,0.131615,0.077391,27626
358000,30,50.83,13.77,8.83,255.00,58,0.160040,0.145417,0.131748,0.077473,27287
359000,25,63.56,13.72,8.80,255.00,58,0.160040,0.144861,0.131190,0.078872,27868
360000,24,65.54,13.71,8.79,255.00,58,0.160393,0.145035,0.131174,0.078208,27414
361000,25,59.44,13.72,8.80,255.00,58,0.159958,0.145650,0.130727,0.078299,27676
362000,20,82.15,13.65,8.75,255.00,58,0.160525,0.145121,0.131289,0.077683,27329
363000,27,56.15,13.74,8.81,255.00,58,0.159787,0.145547,0.131488,0.075828,27668
364000,21,77.00,13.67,8.76,255.00,58,0.160097,0.145626,0.131590,0.078285,27502
365000,23,69.26,13.70,8.78,255.00,58,0.159419,0.144864,0.131439,0.078469,27412
366000,25,63.04,13.72,8.80,255.00,58,0.159609,0.145678,0.131417,0.078104,27348
367000,23,68.22,13.70,8.78,255.00,58,0.159764,0.145414,0.130956,0.078088,27597
368000,25,59.44,13.72,8.80,255.00,58,0.159875,0.144553,0.131605,0.079020,27803
369000,26,60.46,13.73,8.81,255.00,58,0.159894,0.145678,0.131169,0.078115,27293
370000,23,72.00,13.70,8.78,255.00,58,0.159331,0.145156,0.131124,0.078475,28149
371000,26,60.42,13.73,8.81,255.00,58,0.159795,0.144961,0.131135,0.078277,27773
372000,26,62.85,13.73,8.81,255.00,58,0.159751,0.145602,0.131637,0.078143,27424
373000,29,55.07,13.76,8.83,255.00,58,0.159719,0.144692,0.131382,0.079395,27949
374000,29,54.17,13.76,8.83,255.00,58,0.159451,0.145320,0.131478,0.077954,27670
375000,24,63.58,13.71,8.79,255.00,58,0.160179,0.145183,0.131216,0.077480,27207
376000,29,52.97,13.76,8.83,255.00,58,0.159914,0.145690,0.131537,0.074856,27840
377000,25,62.24,13.72,8.80,255.00,58,0.159994,0.145139,0.131290,0.078630,27801
378000,23,71.17,13.70,8.78,255.00,58,0.160916,0.145442,0.131404,0.077909,27853
379000,27,58.70,13.74,8.81,255.00,58,0.160039,0.145255,0.131224,0.076744,27937
380000,28,56.14,13.75,8.82,255.00,58,0.159670,0.144842,0.130802,0.078832,27920
381000,24,65.29,13.71,8.79,255.00,58,0.159331,0.145720,0.131133,0.077517,27697
382000,25,64.00,13.72,8.80,255.00,58,0.159850,0.145318,0.131187,0.078195,27457
383000,27,59.74,13.74,8.81,255.00,58,0.160569,0.145499,0.131120,0.077391,27471
384000,23,69.78,13.70,8.78,255.00,58,0.159625,0.145242,0.131146,0.078154,27740
385000,23,68.04,13.70,8.78,255.00,58,0.160220,0.145082,0.131102,0.078118,27612
386000,24,65.92,13.71,8.79,255.00,58,0.160045,0.145299,0.130985,0.078851,27736
387000,26,59.42,13.73,8.81,255.00,58,0.159971,0.145399,0.131794,0.078339,27930
388000,28,55.07,13.75,8.82,255.00,58,0.160036,0.145412,0.131258,0.076271,27625
389000,27,59.00,13.74,8.81,255.00,58,0.159769,0.145453,0.131173,0.077795,27521
390000,25,62.12,13.72,8.80,255.00,58,0.159941,0.145282,0.131528,0.078360,27629
391000,19,85.95,13.63,8.74,255.00,58,0.160014,0.145123,0.131090,0.078289,27935
392000,22,71.55,13.68,8.77,255.00,58,0.159891,0.145150,0.131283,0.077853,27475
393000,26,61.08,13.73,8.81,255.00,58,0.160145,0.145018,0.131309,0.078182,27500
394000,26,60.38,13.73,8.81,255.00,58,0.159688,0.144507,0.131340,0.078891,27798
395000,25,60.80,13.72,8.80,255.00,58,0.159633,0.145505,0.131666,0.076275,27676
396000,26,61.88,13.73,8.81,255.00,58,0.162885,0.145770,0.131135,0.075833,27811
397000,22,75.91,13.68,8.77,255.00,58,0.160822,0.145193,0.131252,0.078040,27832
398000,23,71.00,13.70,8.78,255.00,58,0.159884,0.144909,0.131081,0.078993,27914
399000,26,60.58,13.73,8.81,255.00,58,0.160233,0.144865,0.130663,0.078223,27460
400000,25,64.92,13.72,8.80,255.00,58,0.159713,0.144982,0.131075,0.078530,27900
401000,27,56.00,13.74,8.81,255.00,58,0.160022,0.145021,0.131096,0.078593,27865
402000,28,56.46,13.75,8.82,255.00,58,0.159834,0.145307,0.131071,0.077951,27466
403000,26,61.77,13.73,8.81,255.00,58,0.159242,0.144963,0.131042,0.078889,28014
404000,27,57.11,13.74,8.81,255.00,58,0.159889,0.145271,0.131558,0.077791,27638
405000,26,61.46,13.73,8.81,255.00,58,0.159648,0.145052,0.131293,0.076766,27473
406000,22,70.82,13.68,8.77,255.00,58,0.159682,0.145775,0.131025,0.077737,27323
407000,21,70.95,13.67,8.76,255.00,58,0.159558,0.145940,0.131097,0.078284,27758
408000,25,63.72,13.72,8.80,255.00,58,0.159542,0.145524,0.131179,0.077610,27535
409000,27,58.78,13.74,8.81,255.00,58,0.160978,0.145326,0.131413,0.077790,27600
410000,25,63.80,13.72,8.80,255.00,58,0.159821,0.144987,0.131260,0.078749,27975
411000,25,62.12,13.72,8.80,255.00,58,0.159868,0.145082,0.131089,0.078783,27798
412000,24,65.42,13.71,8.79,255.00,58,0.159604,0.145036,0.131329,0.078761,27869
413000,22,73.59,13.68,8.77,255.00,58,0.159959,0.145371,0.130965,0.078637,27557
414000,26,61.69,13.73,8.81,255.00,58,0.160022,0.145128,0.131599,0.078988,27865
415000,25,62.00,13.72,8.80,255.00,58,0.160320,0.145567,0.131286,0.077653,27520
416000,28,56.07,13.75,8.82,255.00,58,0.160314,0.145220,0.131393,0.078112,27627
417000,29,54.69,13.76,8.83,255.00,58,0.159051,0.144863,0.131360,0.077599,27771
418000,24,64.00,13.71,8.79,255.00,58,0.159614,0.144401,0.130741,0.078705,27673
419000,25,63.52,13.72,8.80,255.00,58,0.160239,0.145344,0.131614,0.077279,27459
420000,26,60.23,13.73,8.81,255.00,58,0.159650,0.144947,0.131356,0.078391,27886
421000,24,65.04,13.71,8.79,255.00,58,0.159684,0.145407,0.131490,0.078021,27736
422000,24,66.38,13.71,8.79,255.00,58,0.159602,0.144973,0.131200,0.076643,28026
423000,27,57.48,13.74,8.81,255.00,58,0.160036,0.145032,0.131480,0.078074,27525
424000,14,111.43,13.50,8.64,255.00,58,0.159393,0.145086,0.131174,0.079373,27818
425000,23,64.83,13.70,8.78,255.00,58,0.160168,0.145783,0.131617,0.077693,27390
426000,20,80.90,13.65,8.75,255.00,58,0.159843,0.145598,0.131573,0.077743,27308
427000,28,58.50,13.75,8.82,255.00,58,0.159852,0.145099,0.130709,0.077787,27588
428000,24,66.33,13.71,8.79,255.00,58,0.159440,0.145011,0.131481,0.076104,27791
429000,27,56.33,13.74,8.81,255.00,58,0.160003,0.145411,0.131183,0.077922,27412
430000,28,57.36,13.75,8.82,255.00,58,0.159516,0.144654,0.131542,0.078204,27991
431000,23,66.87,13.70,8.78,255.00,58,0.159834,0.145175,0.131097,0.077989,27491
432000,28,53.89,13.75,8.82,255.00,58,0.160140,0.145535,0.131585,0.077963,27526
433000,20,83.25,13.65,8.75,255.00,58,0.159067,0.144749,0.131004,0.078961,27938
434000,20,82.15,13.65,8.75,255.00,58,0.159688,0.144947,0.131255,0.078760,27679
435000,24,68.12,13.71,8.79,255.00,58,0.160077,0.145241,0.131602,0.078170,27568
436000,28,56.68,13.75,8.82,255.00,58,0.159718,0.145267,0.130889,0.077673,27680
437000,24,62.29,13.71,8.79,255.00,58,0.159717,0.145336,0.131353,0.078428,27605
438000,27,56.52,13.74,8.81,255.00,58,0.159743,0.144701,0.131071,0.077751,27588
439000,25,63.24,13.72,8.80,255.00,58,0.159712,0.145127,0.131157,0.078825,27631
440000,24,66.75,13.71,8.79,255.00,58,0.159706,0.145313,0.131247,0.077382,27513
441000,31,50.13,13.77,8.84,255.00,58,0.159619,0.144957,0.131345,0.078633,27622
442000,22,69.86,13.68,8.77,255.00,58,0.159942,0.145245,0.130476,0.078350,27760
443000,25,63.56,13.72,8.80,255.00,58,0.159933,0.145059,0.131329,0.078840,27968
444000,27,61.89,13.74,8.81,255.00,58,0.159970,0.145781,0.131449,0.075996,27699
445000,27,57.41,13.74,8.81,255.00,58,0.160046,0.145297,0.131266,0.077045,27867
446000,22,71.95,13.68,8.77,255.00,58,0.159813,0.144864,0.131253,0.078151,27626
447000,25,63.84,13.72,8.80,255.00,58,0.159943,0.144839,0.131440,0.078537,27541
448000,23,70.83,13.70,8.78,255.00,58,0.159839,0.145034,0.131414,0.078877,27828
449000,20,79.35,13.65,8.75,255.00,58,0.159960,0.144698,0.130516,0.078828,27782
450000,24,67.83,13.71,8.79,255.00,58,0.159991,0.145222,0.131240,0.078744,27964
451000,23,68.26,13.70,8.78,255.00,58,0.159884,0.145112,0.131318,0.078023,27620
452000,23,67.78,13.70,8.78,255.00,58,0.159581,0.144743,0.131143,0.078241,27428
453000,28,57.61,13.75,8.82,255.00,58,0.159500,0.145046,0.131817,0.078038,27743
454000,29,53.31,13.76,8.83,255.00,58,0.159715,0.145235,0.130755,0.078829,27693
455000,21,73.62,13.67,8.76,255.00,58,0.159536,0.144987,0.131047,0.078729,27906
456000,27,57.52,13.74,8.81,255.00,58,0.159686,0.144992,0.131271,0.078799,27767
457000,27,58.93,13.74,8.81,255.00,58,0.159642,0.145139,0.131318,0.078475,27856
458000,24,66.08,13.71,8.79,255.00,58,0.159551,0.144863,0.130897,0.077533,27640
459000,21,77.95,13.67,8.76,255.00,58,0.159520,0.144711,0.131088,0.078250,27821
460000,28,57.61,13.75,8.82,255.00,58,0.159708,0.145264,0.131647,0.078902,27832
461000,29,53.31,13.76,8.83,255.00,58,0.159600,0.144720,0.130670,0.078915,27688
462000,23,65.57,13.70,8.78,255.00,58,0.158564,0.144883,0.130916,0.079174,27850
463000,28,55.64,13.75,8.82,255.00,58,0.160085,0.145326,0.131142,0.078117,27779
464000,24,65.71,13.71,8.79,255.00,58,0.159532,0.145262,0.131245,0.079007,27681
465000,23,70.39,13.70,8.78,255.00,58,0.159660,0.145443,0.131838,0.075583,27784
466000,19,85.53,13.63,8.74,255.00,58,0.160639,0.145084,0.131429,0.077775,27901
467000,25,62.12,13.72,8.80,255.00,58,0.159491,0.145189,0.131462,0.078647,27757
468000,21,78.71,13.67,8.76,255.00,58,0.159658,0.144904,0.131185,0.078561,27991
469000,28,56.07,13.75,8.82,255.00,58,0.160120,0.145218,0.131800,0.077799,27648
470000,26,57.73,13.73,8.81,255.00,58,0.159870,0.145065,0.131016,0.078422,27760
471000,25,63.56,13.72,8.80,255.00,58,0.159532,0.144548,0.131066,0.079105,27963
472000,20,79.95,13.65,8.75,255.00,58,0.159462,0.144271,0.131061,0.078723,27781
473000,28,56.00,13.75,8.82,255.00,58,0.159773,0.145075,0.131275,0.077982,27827
474000,29,52.93,13.76,8.83,255.00,58,0.160006,0.145542,0.131150,0.078416,27724
475000,24,65.38,13.71,8.79,255.00,58,0.159712,0.144426,0.130898,0.077972,27869
476000,23,67.65,13.70,8.78,255.00,58,0.159462,0.145090,0.131398,0.077133,27900
477000,21,76.95,13.67,8.76,255.00,58,0.159891,0.145738,0.131041,0.077611,27625
478000,23,68.61,13.70,8.78,255.00,58,0.159837,0.145429,0.131129,0.077560,27553
479000,27,58.81,13.74,8.81,255.00,58,0.159423,0.144887,0.130970,0.078291,27449
480000,22,73.50,13.68,8.77,255.00,58,0.162199,0.147336,0.129442,0.076085,27719
481000,24,64.50,13.71,8.79,255.00,58,0.159576,0.144635,0.131084,0.079057,28043
482000,24,66.38,13.71,8.79,255.00,58,0.160628,0.146187,0.131671,0.077230,27075
483000,29,54.48,13.76,8.83,255.00,58,0.160158,0.145483,0.131243,0.078426,27529
484000,26,59.27,13.73,8.81,255.00,58,0.159306,0.145025,0.130995,0.078955,27940
485000,29,56.21,13.76,8.83,255.00,58,0.159444,0.144939,0.131330,0.074995,27922
486000,19,86.74,13.63,8.74,255.00,58,0.160120,0.145702,0.131536,0.077187,27673
487000,29,53.59,13.76,8.83,255.00,58,0.159980,0.145120,0.131528,0.078286,27591
488000,23,66.52,13.70,8.78,255.00,58,0.159753,0.145348,0.131232,0.078703,27699
489000,25,63.40,13.72,8.80,255.00,58,0.159846,0.145242,0.131216,0.078246,27733
490000,27,56.41,13.74,8.81,255.00,58,0.159673,0.145144,0.131664,0.077849,27669
491000,24,67.17,13.71,8.79,255.00,58,0.159977,0.145516,0.131420,0.078276,27454
492000,32,48.69,13.78,8.84,255.00,58,0.159892,0.145487,0.131408,0.078267,27700
493000,25,61.96,13.72,8.80,255.00,58,0.159825,0.144757,0.131026,0.078449,27674
494000,27,54.00,13.74,8.81,255.00,58,0.159212,0.144920,0.130881,0.078137,27567
495000,27,57.78,13.74,8.81,255.00,58,0.160028,0.145621,0.131287,0.077343,27139
496000,29,53.24,13.76,8.83,255.00,58,0.159661,0.144765,0.131374,0.078738,27928
497000,29,52.97,13.76,8.83,255.00,58,0.160782,0.145455,0.131045,0.077256,27273
498000,28,56.25,13.75,8.82,255.00,58,0.160199,0.145243,0.131121,0.077794,27547
499000,22,74.14,13.68,8.77,255.00,58,0.160444,0.145828,0.131576,0.077368,27505
500000,27,58.78,13.74,8.81,255.00,58,0.159829,0.144902,0.131492,0.078144,27667
