tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
301000,28,60.75,13.75,8.82,255.00,4,0.151354,0.142398,0.142184,0.074607,28027
302000,20,87.50,13.65,8.75,255.00,4,0.151716,0.142581,0.142652,0.074228,27914
303000,27,61.78,13.74,8.81,255.00,4,0.151733,0.142317,0.142353,0.074868,28036
304000,28,61.54,13.75,8.82,255.00,4,0.151600,0.142152,0.142223,0.074869,27942
305000,28,60.54,13.75,8.82,255.00,4,0.151527,0.142536,0.142215,0.074283,28028
306000,27,61.89,13.74,8.81,255.00,4,0.151709,0.142506,0.142256,0.074731,28034
307000,31,54.35,13.77,8.84,255.00,4,0.151601,0.142336,0.142193,0.074906,27955
308000,29,58.24,13.76,8.83,255.00,4,0.151388,0.142597,0.142311,0.074479,27981
309000,26,64.23,13.73,8.81,255.00,4,0.151851,0.142525,0.142240,0.074603,27988
310000,26,64.50,13.73,8.81,255.00,4,0.151418,0.142647,0.142290,0.074850,27936
311000,32,51.44,13.78,8.84,255.00,4,0.151574,0.142286,0.141964,0.074411,27993
312000,29,58.24,13.76,8.83,255.00,4,0.151452,0.142163,0.142199,0.074851,27989
313000,25,67.00,13.72,8.80,255.00,4,0.152159,0.142122,0.142194,0.074329,27997
314000,26,64.50,13.73,8.81,255.00,4,0.151489,0.142647,0.142182,0.074993,27936
315000,30,55.40,13.77,8.83,255.00,4,0.151383,0.142163,0.142306,0.074369,27982
316000,29,58.24,13.76,8.83,255.00,4,0.151447,0.142515,0.142051,0.074741,27990
317000,25,67.00,13.72,8.80,255.00,4,0.151539,0.142244,0.142173,0.074965,27973
318000,25,67.48,13.72,8.80,255.00,4,0.151185,0.142663,0.142233,0.075020,27926
319000,28,61.54,13.75,8.82,255.00,4,0.151873,0.142535,0.142070,0.074809,27951
320000,30,55.00,13.77,8.83,255.00,4,0.151371,0.141955,0.142276,0.074687,28037
321000,26,64.23,13.73,8.81,255.00,4,0.151606,0.142137,0.142352,0.074570,27987
322000,26,64.50,13.73,8.81,255.00,4,0.151303,0.142152,0.142331,0.074597,27977
323000,28,61.54,13.75,8.82,255.00,4,0.151757,0.142561,0.142274,0.074894,27946
324000,28,60.54,13.75,8.82,255.00,4,0.151504,0.142046,0.142510,0.074913,28019
325000,27,61.89,13.74,8.81,255.00,4,0.151334,0.142276,0.142205,0.074882,28044
326000,27,63.00,13.74,8.81,255.00,4,0.150877,0.141925,0.142067,0.074404,28036
327000,27,62.59,13.74,8.81,255.00,4,0.151288,0.142332,0.142368,0.075109,28026
328000,26,64.69,13.73,8.81,255.00,4,0.151562,0.142545,0.142259,0.074708,27949
329000,21,81.00,13.67,8.76,255.00,4,0.150930,0.142220,0.142041,0.074751,28013
330000,28,60.75,13.75,8.82,255.00,4,0.151891,0.142704,0.142168,0.074569,27974
331000,27,62.93,13.74,8.81,255.00,4,0.151588,0.142826,0.142174,0.073784,27621
332000,31,55.48,13.77,8.84,255.00,4,0.151595,0.142388,0.142638,0.074691,28022
333000,29,58.21,13.76,8.83,255.00,4,0.151279,0.142382,0.142382,0.074603,27988
334000,26,65.15,13.73,8.81,255.00,4,0.151583,0.142575,0.142109,0.074786,27866
335000,29,58.21,13.76,8.83,255.00,4,0.151582,0.142449,0.141807,0.075167,28031
336000,28,60.14,13.75,8.82,255.00,4,0.151854,0.142234,0.142234,0.074211,27961
337000,26,64.23,13.73,8.81,255.00,4,0.151274,0.142234,0.142056,0.074529,27989
338000,28,60.04,13.75,8.82,255.00,4,0.151148,0.142806,0.142378,0.074683,28052
339000,25,70.16,13.72,8.80,255.00,4,0.151764,0.142621,0.142441,0.074154,27780
340000,23,75.22,13.70,8.78,255.00,4,0.151392,0.142398,0.141827,0.075089,28020
341000,26,62.23,13.73,8.81,255.00,4,0.151626,0.142122,0.142479,0.074419,27990
342000,31,53.48,13.77,8.84,255.00,4,0.152049,0.142136,0.142387,0.074826,27945
343000,29,58.24,13.76,8.83,255.00,4,0.151271,0.142383,0.142133,0.074457,28016
344000,24,70.04,13.71,8.79,255.00,4,0.151515,0.142235,0.142128,0.074705,28017
345000,26,64.50,13.73,8.81,255.00,4,0.151564,0.142617,0.142366,0.074869,27942
346000,28,61.54,13.75,8.82,255.00,4,0.151328,0.142525,0.142167,0.075073,27946
347000,28,60.54,13.75,8.82,255.00,4,0.151807,0.142495,0.142353,0.074316,28029
348000,27,63.00,13.74,8.81,255.00,4,0.151211,0.142627,0.142377,0.074532,27961
349000,28,59.46,13.75,8.82,255.00,4,0.151529,0.142656,0.141863,0.074484,27724
350000,31,54.35,13.77,8.84,255.00,4,0.151490,0.142474,0.142259,0.074922,27949
351000,29,58.24,13.76,8.83,255.00,4,0.151469,0.142643,0.142357,0.074537,27986
352000,26,64.69,13.73,8.81,255.00,4,0.151407,0.142469,0.142826,0.074077,27971
353000,21,81.00,13.67,8.76,255.00,4,0.151331,0.141873,0.142694,0.074845,28018
354000,27,64.30,13.74,8.81,255.00,4,0.152143,0.142770,0.142305,0.074229,27954
355000,22,79.09,13.68,8.77,255.00,4,0.151756,0.141975,0.141725,0.074647,28012
356000,25,66.20,13.72,8.80,255.00,4,0.151323,0.142612,0.142327,0.074822,28013
357000,31,54.35,13.77,8.84,255.00,4,0.151665,0.142449,0.142056,0.074403,27996
358000,31,53.84,13.77,8.84,255.00,4,0.151306,0.142026,0.142276,0.074850,28016
359000,20,85.70,13.65,8.75,255.00,4,0.151503,0.142398,0.142041,0.075127,28006
360000,20,85.65,13.65,8.75,255.00,4,0.151418,0.142429,0.142037,0.074371,28035
361000,23,75.22,13.70,8.78,255.00,4,0.151684,0.142867,0.142687,0.074144,27676
362000,26,62.23,13.73,8.81,255.00,4,0.151519,0.142474,0.142045,0.075009,27970
363000,28,59.75,13.75,8.82,255.00,4,0.152146,0.142740,0.141881,0.074070,27960
364000,29,58.24,13.76,8.83,255.00,4,0.151468,0.142434,0.142291,0.074984,28006
365000,25,67.00,13.72,8.80,255.00,4,0.151521,0.142015,0.142158,0.074688,27983
366000,28,60.29,13.75,8.82,255.00,4,0.151439,0.142556,0.142628,0.074311,28031
367000,28,60.14,13.75,8.82,255.00,4,0.151589,0.142485,0.142378,0.074723,28010
368000,28,58.82,13.75,8.82,255.00,4,0.150877,0.142397,0.142147,0.073918,27950
369000,25,66.20,13.72,8.80,255.00,4,0.151489,0.142300,0.142622,0.074297,27969
370000,29,58.21,13.76,8.83,255.00,4,0.151662,0.142163,0.142235,0.074528,28003
371000,27,63.07,13.74,8.81,255.00,4,0.151911,0.142304,0.142483,0.073697,27898
372000,25,67.00,13.72,8.80,255.00,4,0.151700,0.142317,0.141960,0.074958,28029
373000,27,62.07,13.74,8.81,255.00,4,0.151341,0.142627,0.142411,0.074093,27884
374000,28,60.75,13.75,8.82,255.00,4,0.151656,0.142485,0.142414,0.074971,28024
375000,22,78.59,13.68,8.77,255.00,4,0.151236,0.142530,0.141885,0.074919,27910
376000,22,77.86,13.68,8.77,255.00,4,0.151659,0.142490,0.142062,0.074884,28030
377000,31,53.48,13.77,8.84,255.00,4,0.151579,0.142587,0.142302,0.074469,28025
378000,30,54.53,13.77,8.83,255.00,4,0.151578,0.142489,0.142167,0.073893,27946
379000,25,67.00,13.72,8.80,255.00,4,0.151618,0.142439,0.142082,0.074434,27998
380000,26,64.50,13.73,8.81,255.00,4,0.151346,0.142683,0.142504,0.074706,27936
381000,28,61.54,13.75,8.82,255.00,4,0.151328,0.142525,0.142274,0.074823,27946
382000,28,60.50,13.75,8.82,255.00,4,0.151351,0.142286,0.141929,0.075158,28021
383000,27,61.89,13.74,8.81,255.00,4,0.151556,0.142694,0.142158,0.074402,27983
384000,31,54.35,13.77,8.84,255.00,4,0.151529,0.142443,0.142336,0.074906,27955
385000,29,58.24,13.76,8.83,255.00,4,0.151218,0.142142,0.142321,0.074930,27986
386000,26,64.69,13.73,8.81,255.00,4,0.150974,0.142052,0.142016,0.074060,28018
387000,21,81.00,13.67,8.76,255.00,4,0.151171,0.142316,0.142067,0.074943,28008
388000,28,60.75,13.75,8.82,255.00,4,0.151498,0.142168,0.142132,0.074641,27974
389000,22,78.59,13.68,8.77,255.00,4,0.151567,0.142397,0.142289,0.074834,27915
390000,27,60.41,13.74,8.81,255.00,4,0.151011,0.142244,0.142351,0.074647,27945
391000,32,51.44,13.78,8.84,255.00,4,0.151772,0.142377,0.142092,0.073725,27996
392000,29,58.24,13.76,8.83,255.00,4,0.151591,0.142556,0.142306,0.074599,28003
393000,29,57.55,13.76,8.83,255.00,4,0.151286,0.142679,0.142071,0.074143,28000
394000,27,61.81,13.74,8.81,255.00,4,0.151194,0.141921,0.142601,0.074791,27931
395000,31,53.13,13.77,8.84,255.00,4,0.151595,0.142281,0.142174,0.074870,28022
396000,29,58.24,13.76,8.83,255.00,4,0.150821,0.142286,0.142679,0.074714,28000
397000,25,67.00,13.72,8.80,255.00,4,0.151575,0.142459,0.142209,0.075072,27973
398000,24,69.21,13.71,8.79,255.00,4,0.151462,0.142729,0.141978,0.074407,27941
399000,26,65.23,13.73,8.81,255.00,4,0.151525,0.142383,0.142133,0.074780,28002
400000,25,66.80,13.72,8.80,255.00,4,0.151654,0.142749,0.142459,0.073927,27622
401000,26,63.31,13.73,8.81,255.00,4,0.151405,0.142666,0.142197,0.074420,27694
402000,25,67.56,13.72,8.80,255.00,4,0.151452,0.142309,0.142345,0.074077,27890
403000,26,66.00,13.73,8.81,255.00,4,0.151109,0.142115,0.142294,0.074999,27907
404000,26,66.04,13.73,8.81,255.00,4,0.152178,0.142765,0.142085,0.074264,27941
405000,27,61.89,13.74,8.81,255.00,4,0.151280,0.142031,0.142066,0.074783,28001
406000,31,54.35,13.77,8.84,255.00,4,0.151617,0.142362,0.142291,0.074611,27985
407000,29,58.24,13.76,8.83,255.00,4,0.151567,0.142561,0.142454,0.074801,27981
408000,25,67.00,13.72,8.80,255.00,4,0.151473,0.142392,0.142178,0.075075,27972
409000,26,64.50,13.73,8.81,255.00,4,0.151319,0.142443,0.142228,0.074407,27941
410000,27,61.85,13.74,8.81,255.00,4,0.151849,0.142363,0.142292,0.073963,28041
411000,27,61.89,13.74,8.81,255.00,4,0.151514,0.142652,0.141791,0.074160,27872
412000,31,54.35,13.77,8.84,255.00,4,0.151216,0.142418,0.142310,0.074893,27960
413000,29,58.24,13.76,8.83,255.00,4,0.151424,0.142454,0.142204,0.074551,27981
414000,25,67.00,13.72,8.80,255.00,4,0.151575,0.142459,0.142244,0.074965,27973
415000,27,62.52,13.74,8.81,255.00,4,0.151714,0.142248,0.142463,0.074763,27888
416000,28,60.75,13.75,8.82,255.00,4,0.151620,0.142521,0.142271,0.074864,28024
417000,22,78.59,13.68,8.77,255.00,4,0.151236,0.142494,0.142243,0.074919,27910
418000,26,62.23,13.73,8.81,255.00,4,0.151334,0.143358,0.141999,0.074648,27958
419000,27,62.19,13.74,8.81,255.00,4,0.151719,0.142525,0.141702,0.074375,27953
420000,29,58.24,13.76,8.83,255.00,4,0.151096,0.142531,0.142638,0.074727,28022
421000,25,67.00,13.72,8.80,255.00,4,0.151550,0.142230,0.142194,0.075025,28004
422000,26,64.50,13.73,8.81,255.00,4,0.151561,0.142647,0.142433,0.074742,27936
423000,28,61.54,13.75,8.82,255.00,4,0.151711,0.142591,0.142556,0.074532,27961
424000,28,60.54,13.75,8.82,255.00,4,0.151576,0.142403,0.142154,0.074913,28019
425000,28,59.46,13.75,8.82,255.00,4,0.151649,0.142842,0.142236,0.074273,28045
426000,27,63.00,13.74,8.81,255.00,4,0.151379,0.142210,0.142066,0.074791,27811
427000,28,60.14,13.75,8.82,255.00,4,0.151585,0.142455,0.142205,0.074794,28037
428000,26,64.69,13.73,8.81,255.00,4,0.151487,0.142504,0.142182,0.075010,27943
429000,21,81.00,13.67,8.76,255.00,4,0.151350,0.142209,0.141710,0.075157,28008
430000,27,63.22,13.74,8.81,255.00,4,0.151672,0.142704,0.142561,0.074103,27988
431000,21,82.81,13.67,8.76,255.00,4,0.151357,0.142253,0.142360,0.075194,27901
432000,25,66.20,13.72,8.80,255.00,4,0.151530,0.142602,0.142138,0.074926,28001
433000,27,63.00,13.74,8.81,255.00,4,0.151682,0.142362,0.142327,0.074627,28006
434000,27,64.30,13.74,8.81,255.00,4,0.151533,0.143190,0.142151,0.074370,27928
435000,23,75.22,13.70,8.78,255.00,4,0.151257,0.142011,0.142153,0.075253,28012
436000,26,62.23,13.73,8.81,255.00,4,0.151600,0.142044,0.141615,0.075048,27942
437000,27,62.19,13.74,8.81,255.00,4,0.151719,0.142632,0.142239,0.074482,27953
438000,29,57.93,13.76,8.83,255.00,4,0.151082,0.141920,0.141813,0.074507,28051
439000,20,85.70,13.65,8.75,255.00,4,0.151034,0.142072,0.142072,0.075410,28007
440000,24,70.46,13.71,8.79,255.00,4,0.151518,0.142490,0.142454,0.074653,28023
441000,29,58.21,13.76,8.83,255.00,4,0.151501,0.142362,0.142362,0.074573,28013
442000,28,60.14,13.75,8.82,255.00,4,0.151569,0.142694,0.142658,0.074657,27941
443000,26,64.69,13.73,8.81,255.00,4,0.151380,0.142361,0.142254,0.074974,27943
444000,24,70.46,13.71,8.79,255.00,4,0.151253,0.142101,0.142209,0.074679,27973
445000,29,58.21,13.76,8.83,255.00,4,0.151528,0.141995,0.142424,0.074550,28008
446000,31,53.84,13.77,8.84,255.00,4,0.151210,0.142581,0.142223,0.075014,27928
447000,20,85.70,13.65,8.75,255.00,4,0.151084,0.142087,0.141801,0.074899,28011
448000,21,81.00,13.67,8.76,255.00,4,0.151354,0.142577,0.142327,0.074856,28027
449000,28,60.75,13.75,8.82,255.00,4,0.151668,0.142265,0.142479,0.074976,27969
450000,28,60.54,13.75,8.82,255.00,4,0.151709,0.142256,0.142400,0.074399,27823
451000,27,61.89,13.74,8.81,255.00,4,0.151655,0.142455,0.142098,0.074882,28044
452000,31,54.35,13.77,8.84,255.00,4,0.151529,0.142551,0.142229,0.074620,27955
453000,28,60.68,13.75,8.82,255.00,4,0.151550,0.142362,0.142254,0.074935,27971
454000,25,67.00,13.72,8.80,255.00,4,0.151501,0.142505,0.142434,0.074787,28013
455000,27,62.52,13.74,8.81,255.00,4,0.151535,0.142248,0.142857,0.074369,27888
456000,28,60.75,13.75,8.82,255.00,4,0.151549,0.142449,0.142021,0.074722,28024
457000,27,62.59,13.74,8.81,255.00,4,0.151232,0.142243,0.142279,0.074882,27924
458000,26,64.69,13.73,8.81,255.00,4,0.151553,0.142499,0.142249,0.075007,27944
459000,21,81.00,13.67,8.76,255.00,4,0.151421,0.142245,0.142138,0.074800,28008
460000,27,63.44,13.74,8.81,255.00,4,0.151946,0.142689,0.142438,0.074168,27977
461000,23,75.35,13.70,8.78,255.00,4,0.151509,0.142489,0.142274,0.074519,27939
462000,27,61.78,13.74,8.81,255.00,4,0.151841,0.142628,0.142485,0.074813,28003
463000,25,70.16,13.72,8.80,255.00,4,0.151697,0.142359,0.142611,0.074556,27845
464000,31,51.87,13.77,8.84,255.00,4,0.151858,0.142362,0.142113,0.074822,28013
465000,20,85.70,13.65,8.75,255.00,4,0.151316,0.142341,0.142091,0.075050,27968
466000,22,77.86,13.68,8.77,255.00,4,0.151081,0.141665,0.142093,0.074221,28038
467000,31,55.48,13.77,8.84,255.00,4,0.151442,0.142531,0.142317,0.074812,28057
468000,28,60.50,13.75,8.82,255.00,4,0.151028,0.142316,0.142281,0.075157,28008
469000,28,59.46,13.75,8.82,255.00,4,0.152499,0.142525,0.142275,0.073997,27974
470000,31,54.35,13.77,8.84,255.00,4,0.151486,0.142474,0.142224,0.074706,27963
471000,29,58.24,13.76,8.83,255.00,4,0.151630,0.142408,0.142265,0.074778,27976
472000,26,65.00,13.73,8.81,255.00,4,0.151152,0.142541,0.142433,0.074397,27985
473000,21,81.00,13.67,8.76,255.00,4,0.151330,0.142367,0.142153,0.074201,28005
474000,28,60.75,13.75,8.82,255.00,4,0.151847,0.142551,0.142408,0.074833,27969
475000,22,78.59,13.68,8.77,255.00,4,0.151388,0.142074,0.142397,0.074942,27915
476000,23,74.04,13.70,8.78,255.00,4,0.151470,0.142562,0.142312,0.074149,28065
477000,31,53.13,13.77,8.84,255.00,4,0.151786,0.142730,0.142124,0.074413,28046
478000,26,64.69,13.73,8.81,255.00,4,0.151431,0.142439,0.141654,0.073682,28026
479000,26,64.69,13.73,8.81,255.00,4,0.151638,0.142545,0.142366,0.074709,27935
480000,21,81.00,13.67,8.76,255.00,4,0.151314,0.142388,0.142067,0.075229,28008
481000,29,58.66,13.76,8.83,255.00,4,0.151765,0.142546,0.142689,0.074328,27984
482000,22,78.59,13.68,8.77,255.00,4,0.151603,0.142468,0.142540,0.074870,27915
483000,26,63.38,13.73,8.81,255.00,4,0.151766,0.142490,0.142526,0.074813,28030
484000,32,52.50,13.78,8.84,255.00,4,0.151987,0.142622,0.141979,0.074635,27976
485000,29,58.24,13.76,8.83,255.00,4,0.151737,0.142408,0.141764,0.074886,27976
486000,26,65.15,13.73,8.81,255.00,4,0.151355,0.142550,0.142228,0.074836,27941
487000,29,58.21,13.76,8.83,255.00,4,0.151671,0.142399,0.141935,0.074712,28041
488000,27,63.07,13.74,8.81,255.00,4,0.151471,0.142521,0.142378,0.074737,28045
489000,25,67.00,13.72,8.80,255.00,4,0.151463,0.142363,0.142148,0.075018,28020
490000,26,64.50,13.73,8.81,255.00,4,0.151575,0.142627,0.142412,0.074732,27940
491000,24,73.83,13.71,8.79,255.00,4,0.151287,0.142441,0.142261,0.074115,27808
492000,24,71.71,13.71,8.79,255.00,4,0.151556,0.142454,0.142312,0.074779,28016
493000,21,82.95,13.67,8.76,255.00,4,0.151380,0.142551,0.142265,0.073921,27976
494000,22,76.59,13.68,8.77,255.00,4,0.151165,0.142361,0.142111,0.074616,27943
495000,31,55.48,13.77,8.84,255.00,4,0.152079,0.142545,0.142401,0.074516,27900
496000,28,60.50,13.75,8.82,255.00,4,0.151457,0.142174,0.142281,0.075086,28008
497000,26,65.15,13.73,8.81,255.00,4,0.151584,0.141807,0.142592,0.074615,28024
498000,31,55.48,13.77,8.84,255.00,4,0.150697,0.142337,0.142587,0.074562,27990
499000,22,78.59,13.68,8.77,255.00,4,0.151469,0.142428,0.142571,0.074930,27986
500000,28,60.36,13.75,8.82,255.00,4,0.151031,0.141721,0.142006,0.074445,28034
