tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
296000,11,85.64,13.27,8.55,250.09,1191,0.146806,0.145656,0.238160,0.098382,23480
297000,11,85.64,13.27,8.55,250.09,1191,0.146258,0.146642,0.238886,0.098558,23438
298000,11,85.64,13.27,8.55,250.09,1191,0.146338,0.146253,0.238682,0.098970,23391
299000,11,85.64,13.27,8.55,250.09,1191,0.146505,0.146676,0.238652,0.098552,23419
300000,11,85.64,13.27,8.55,250.09,1191,0.146581,0.146581,0.238718,0.098932,23400
301000,11,85.64,13.27,8.55,250.09,1191,0.146590,0.146462,0.238823,0.098552,23419
302000,11,85.64,13.27,8.55,250.09,1191,0.146310,0.146438,0.238649,0.098649,23457
303000,11,85.64,13.27,8.55,250.09,1191,0.146239,0.146581,0.238419,0.098932,23400
304000,11,85.64,13.27,8.55,250.09,1191,0.146676,0.146718,0.238695,0.098723,23419
305000,11,85.64,13.27,8.55,250.09,1191,0.146723,0.145660,0.238596,0.098851,23500
306000,11,85.64,13.27,8.55,250.09,1191,0.146624,0.146581,0.238547,0.098846,23400
307000,11,85.64,13.27,8.55,250.09,1191,0.146216,0.146130,0.238971,0.098558,23438
308000,11,85.64,13.27,8.55,250.09,1191,0.146429,0.146173,0.238672,0.099070,23438
309000,11,85.64,13.27,8.55,250.09,1191,0.146410,0.146368,0.238803,0.098846,23400
310000,11,85.64,13.27,8.55,250.09,1191,0.145864,0.146932,0.238567,0.098723,23419
311000,11,85.64,13.27,8.55,250.09,1191,0.145897,0.146368,0.238590,0.098932,23400
312000,11,85.64,13.27,8.55,250.09,1191,0.146258,0.146386,0.238459,0.098814,23438
313000,11,85.64,13.27,8.55,250.09,1191,0.146334,0.146334,0.238353,0.098510,23419
314000,11,85.64,13.27,8.55,250.09,1191,0.146249,0.146505,0.238780,0.098595,23419
315000,11,85.64,13.27,8.55,250.09,1191,0.146581,0.146325,0.238462,0.099060,23400
316000,11,85.64,13.27,8.55,250.09,1191,0.146301,0.146898,0.239184,0.098473,23438
317000,11,85.64,13.27,8.55,250.09,1191,0.146624,0.146453,0.238718,0.098974,23400
318000,11,85.64,13.27,8.55,250.09,1191,0.146249,0.146291,0.238567,0.098894,23419
319000,11,85.64,13.27,8.55,250.09,1191,0.146624,0.146538,0.238547,0.098932,23400
320000,11,85.64,13.27,8.55,250.09,1191,0.145769,0.146368,0.239188,0.098846,23400
321000,11,85.64,13.27,8.55,250.09,1191,0.146258,0.146429,0.238374,0.098857,23438
322000,11,85.64,13.27,8.55,250.09,1191,0.146413,0.146157,0.238737,0.098589,23461
323000,11,85.64,13.27,8.55,250.09,1191,0.146624,0.146111,0.238675,0.098846,23400
324000,11,85.64,13.27,8.55,250.09,1191,0.146624,0.146538,0.238932,0.098932,23400
325000,11,85.64,13.27,8.55,250.09,1191,0.146249,0.146206,0.238268,0.098552,23419
326000,11,85.64,13.27,8.55,250.09,1191,0.146429,0.146258,0.238203,0.098643,23438
327000,11,85.64,13.27,8.55,250.09,1191,0.146410,0.146538,0.238333,0.098932,23400
328000,11,85.64,13.27,8.55,250.09,1191,0.146752,0.146325,0.238718,0.098889,23400
329000,11,85.64,13.27,8.55,250.09,1191,0.146633,0.146462,0.238353,0.098937,23419
330000,11,85.64,13.27,8.55,250.09,1191,0.146496,0.146410,0.238547,0.098846,23400
331000,11,85.64,13.27,8.55,250.09,1191,0.146667,0.146496,0.238718,0.098846,23400
332000,11,85.64,13.27,8.55,250.09,1191,0.146667,0.146667,0.238504,0.098846,23400
333000,11,85.64,13.27,8.55,250.09,1191,0.146410,0.146325,0.238376,0.099145,23400
334000,11,85.64,13.27,8.55,250.09,1191,0.146368,0.146239,0.238547,0.099017,23400
335000,11,85.64,13.27,8.55,250.09,1191,0.146163,0.145950,0.238439,0.098766,23419
336000,11,85.64,13.27,8.55,250.09,1191,0.146975,0.146548,0.238567,0.098552,23419
337000,11,85.64,13.27,8.55,250.09,1191,0.146752,0.146581,0.238547,0.099145,23400
338000,11,85.64,13.27,8.55,250.09,1191,0.146282,0.146410,0.238462,0.099017,23400
339000,11,85.64,13.27,8.55,250.09,1191,0.146453,0.146410,0.238803,0.098932,23400
340000,11,85.64,13.27,8.55,250.09,1191,0.146173,0.146386,0.239056,0.098601,23438
341000,11,85.64,13.27,8.55,250.09,1191,0.146206,0.146035,0.238439,0.098851,23419
342000,11,85.64,13.27,8.55,250.09,1191,0.146538,0.146496,0.238718,0.098889,23400
343000,11,85.64,13.27,8.55,250.09,1191,0.146538,0.146538,0.238376,0.098932,23400
344000,11,85.64,13.27,8.55,250.09,1191,0.146676,0.145993,0.238994,0.098809,23419
345000,11,85.64,13.27,8.55,250.09,1191,0.146590,0.146377,0.237969,0.098979,23419
346000,11,85.64,13.27,8.55,250.09,1191,0.146282,0.146325,0.238675,0.098974,23400
347000,11,85.64,13.27,8.55,250.09,1191,0.146410,0.146282,0.238889,0.099017,23400
348000,11,85.64,13.27,8.55,250.09,1191,0.146078,0.146377,0.237884,0.099150,23419
349000,11,85.64,13.27,8.55,250.09,1191,0.146538,0.146496,0.238675,0.098932,23400
350000,11,85.64,13.27,8.55,250.09,1191,0.146709,0.145983,0.238632,0.099188,23400
351000,11,85.64,13.27,8.55,250.09,1191,0.146462,0.146548,0.238610,0.098638,23419
352000,11,85.64,13.27,8.55,250.09,1191,0.146368,0.146026,0.238590,0.098846,23400
353000,11,85.64,13.27,8.55,250.09,1191,0.146026,0.146410,0.238889,0.099188,23400
354000,11,85.64,13.27,8.55,250.09,1191,0.145993,0.146548,0.238780,0.098723,23419
355000,11,85.64,13.27,8.55,250.09,1191,0.146249,0.146377,0.238183,0.098723,23419
356000,11,85.64,13.27,8.55,250.09,1191,0.146197,0.146624,0.238504,0.098974,23400
357000,11,85.64,13.27,8.55,250.09,1191,0.145996,0.146338,0.238767,0.099269,23391
358000,11,86.18,13.27,8.55,249.91,1191,0.147014,0.146034,0.238988,0.098662,23474
359000,11,85.64,13.27,8.55,250.09,1191,0.146544,0.146544,0.238230,0.098906,23406
360000,11,85.64,13.27,8.55,250.09,1191,0.146173,0.146514,0.238758,0.099027,23438
361000,11,85.64,13.27,8.55,250.09,1191,0.146548,0.146377,0.238396,0.098681,23419
362000,11,85.64,13.27,8.55,250.09,1191,0.146258,0.146088,0.239056,0.098643,23438
363000,11,85.64,13.27,8.55,250.09,1191,0.146667,0.146325,0.238504,0.098974,23400
364000,11,85.64,13.27,8.55,250.09,1191,0.146410,0.146239,0.238077,0.098974,23400
365000,11,85.64,13.27,8.55,250.09,1191,0.146154,0.146410,0.238718,0.099017,23400
366000,11,85.64,13.27,8.55,250.09,1191,0.145793,0.146304,0.238223,0.098047,23499
367000,11,85.64,13.27,8.55,250.09,1191,0.146505,0.146462,0.238652,0.098638,23419
368000,11,85.64,13.27,8.55,250.09,1191,0.146880,0.145684,0.238675,0.098889,23400
369000,11,85.64,13.27,8.55,250.09,1191,0.146581,0.146581,0.238632,0.098846,23400
370000,11,85.64,13.27,8.55,250.09,1191,0.146642,0.146429,0.238416,0.098430,23438
371000,11,85.64,13.27,8.55,250.09,1191,0.146301,0.146002,0.238630,0.098814,23438
372000,11,85.64,13.27,8.55,250.09,1191,0.146505,0.146548,0.238738,0.098809,23419
373000,11,85.64,13.27,8.55,250.09,1191,0.145981,0.146109,0.237587,0.098115,23503
374000,11,85.64,13.27,8.55,250.09,1191,0.146082,0.146424,0.238340,0.099141,23391
375000,11,85.64,13.27,8.55,250.09,1191,0.146538,0.146496,0.238632,0.098932,23400
376000,11,85.64,13.27,8.55,250.09,1191,0.146498,0.145944,0.238822,0.098802,23461
377000,11,85.64,13.27,8.55,250.09,1191,0.146410,0.146325,0.238590,0.099017,23400
378000,11,85.64,13.27,8.55,250.09,1191,0.146410,0.145726,0.239530,0.098932,23400
379000,11,85.64,13.27,8.55,250.09,1191,0.146590,0.146505,0.238909,0.098979,23419
380000,11,85.64,13.27,8.55,250.09,1191,0.146538,0.146111,0.239017,0.098846,23400
381000,11,85.64,13.27,8.55,250.09,1191,0.146173,0.146301,0.238160,0.098729,23438
382000,11,85.64,13.27,8.55,250.09,1191,0.146377,0.146377,0.238567,0.098809,23419
383000,11,85.64,13.27,8.55,250.09,1191,0.146761,0.146334,0.238482,0.098851,23419
384000,11,85.64,13.27,8.55,250.09,1191,0.146462,0.146462,0.238396,0.098723,23419
385000,11,85.64,13.27,8.55,250.09,1191,0.146453,0.146410,0.238675,0.098803,23400
386000,11,85.64,13.27,8.55,250.09,1191,0.146239,0.146453,0.238932,0.098846,23400
387000,11,85.64,13.27,8.55,250.09,1191,0.146761,0.146206,0.238610,0.098766,23419
388000,11,85.64,13.27,8.55,250.09,1191,0.146600,0.146258,0.238459,0.098942,23438
389000,11,85.64,13.27,8.55,250.09,1191,0.146420,0.146163,0.238097,0.098979,23419
390000,11,85.64,13.27,8.55,250.09,1191,0.146590,0.146548,0.239079,0.098723,23419
391000,11,85.64,13.27,8.55,250.09,1191,0.146453,0.146368,0.238846,0.098974,23400
392000,11,85.64,13.27,8.55,250.09,1191,0.146975,0.146121,0.238695,0.098681,23419
393000,11,85.64,13.27,8.55,250.09,1191,0.146121,0.146548,0.238738,0.098723,23419
394000,11,85.64,13.27,8.55,250.09,1191,0.146804,0.145864,0.238225,0.098937,23419
395000,11,85.64,13.27,8.55,250.09,1191,0.146377,0.145950,0.238482,0.098681,23419
396000,11,85.64,13.27,8.55,250.09,1191,0.146410,0.146496,0.238632,0.098803,23400
397000,11,85.64,13.27,8.55,250.09,1191,0.146410,0.146538,0.238889,0.098932,23400
398000,11,85.64,13.27,8.55,250.09,1191,0.146111,0.146453,0.238504,0.098974,23400
399000,11,85.64,13.27,8.55,250.09,1191,0.146496,0.146496,0.238761,0.098932,23400
400000,11,85.64,13.27,8.55,250.09,1191,0.146106,0.146362,0.238907,0.098829,23394
401000,11,85.64,13.27,8.55,250.09,1191,0.146368,0.146239,0.238803,0.098846,23400
402000,11,85.64,13.27,8.55,250.09,1191,0.146496,0.146581,0.238846,0.098889,23400
403000,11,85.64,13.27,8.55,250.09,1191,0.146410,0.146496,0.238803,0.098974,23400
404000,11,85.64,13.27,8.55,250.09,1191,0.146163,0.146377,0.238567,0.098979,23419
405000,11,85.64,13.27,8.55,250.09,1191,0.146538,0.146026,0.238803,0.099103,23400
406000,11,85.64,13.27,8.55,250.09,1191,0.146581,0.146282,0.238547,0.098932,23400
407000,11,85.64,13.27,8.55,250.09,1191,0.146115,0.145859,0.237969,0.098632,23461
408000,11,85.64,13.27,8.55,250.09,1191,0.146334,0.146505,0.238823,0.098552,23419
409000,11,85.64,13.27,8.55,250.09,1191,0.146709,0.146667,0.238504,0.098932,23400
410000,11,85.64,13.27,8.55,250.09,1191,0.146548,0.146505,0.238823,0.098851,23419
411000,11,85.64,13.27,8.55,250.09,1191,0.146566,0.146182,0.238394,0.098009,23457
412000,11,85.64,13.27,8.55,250.09,1191,0.146121,0.146334,0.238695,0.098979,23419
413000,11,85.64,13.27,8.55,250.09,1191,0.146633,0.146505,0.238780,0.098681,23419
414000,11,85.64,13.27,8.55,250.09,1191,0.146548,0.146078,0.238268,0.098595,23419
415000,11,85.64,13.27,8.55,250.09,1191,0.146635,0.146508,0.238629,0.098595,23480
416000,11,85.64,13.27,8.55,250.09,1191,0.146368,0.146368,0.238846,0.099145,23400
417000,11,85.64,13.27,8.55,250.09,1191,0.146761,0.146548,0.238695,0.098723,23419
418000,11,85.64,13.27,8.55,250.09,1191,0.146462,0.145950,0.238610,0.098595,23419
419000,11,85.64,13.27,8.55,250.09,1191,0.146282,0.146538,0.238718,0.098889,23400
420000,11,85.64,13.27,8.55,250.09,1191,0.146581,0.146581,0.238889,0.098932,23400
421000,11,85.64,13.27,8.55,250.09,1191,0.146163,0.146505,0.238482,0.098723,23419
422000,11,85.64,13.27,8.55,250.09,1191,0.146282,0.146410,0.238675,0.098889,23400
423000,11,85.64,13.27,8.55,250.09,1191,0.146035,0.145694,0.238396,0.098638,23419
424000,11,85.64,13.27,8.55,250.09,1191,0.146676,0.146163,0.238439,0.098851,23419
425000,11,85.64,13.27,8.55,250.09,1191,0.146413,0.146285,0.239120,0.098547,23461
426000,11,85.64,13.27,8.55,250.09,1191,0.146325,0.146496,0.238932,0.098889,23400
427000,11,85.64,13.27,8.55,250.09,1191,0.146154,0.146368,0.239145,0.098718,23400
428000,11,85.64,13.27,8.55,250.09,1191,0.146581,0.146368,0.238632,0.098932,23400
429000,11,85.64,13.27,8.55,250.09,1191,0.146420,0.146249,0.238268,0.098979,23419
430000,11,85.64,13.27,8.55,250.09,1191,0.146538,0.146325,0.238205,0.099103,23400
431000,11,85.64,13.27,8.55,250.09,1191,0.146548,0.146505,0.239037,0.098894,23419
432000,11,85.64,13.27,8.55,250.09,1191,0.146121,0.146590,0.239165,0.098723,23419
433000,11,85.64,13.27,8.55,250.09,1191,0.146752,0.146197,0.238376,0.098889,23400
434000,11,85.64,13.27,8.55,250.09,1191,0.146505,0.146291,0.238780,0.098467,23419
435000,11,85.64,13.27,8.55,250.09,1191,0.146462,0.146462,0.238610,0.098723,23419
436000,11,85.64,13.27,8.55,250.09,1191,0.146325,0.146154,0.238718,0.098932,23400
437000,11,85.64,13.27,8.55,250.09,1191,0.146334,0.146334,0.238610,0.098937,23419
438000,11,85.64,13.27,8.55,250.09,1191,0.146709,0.146111,0.238333,0.098803,23400
439000,11,85.64,13.27,8.55,250.09,1191,0.146505,0.146505,0.238780,0.098681,23419
440000,11,85.64,13.27,8.55,250.09,1191,0.145983,0.145983,0.238718,0.099017,23400
441000,11,85.64,13.27,8.55,250.09,1191,0.146440,0.146483,0.238707,0.098750,23443
442000,11,85.64,13.27,8.55,250.09,1191,0.146624,0.146111,0.238718,0.098846,23400
443000,11,85.64,13.27,8.55,250.09,1191,0.146420,0.146078,0.238610,0.098638,23419
444000,11,85.64,13.27,8.55,250.09,1191,0.146581,0.146496,0.238462,0.098889,23400
445000,11,85.64,13.27,8.55,250.09,1191,0.146163,0.146462,0.238225,0.098937,23419
446000,11,85.64,13.27,8.55,250.09,1191,0.146282,0.145684,0.238632,0.099060,23400
447000,11,85.64,13.27,8.55,250.09,1191,0.146368,0.146154,0.238889,0.099103,23400
448000,11,85.64,13.27,8.55,250.09,1191,0.146718,0.146249,0.238396,0.098937,23419
449000,11,85.64,13.27,8.55,250.09,1191,0.146514,0.145832,0.237990,0.098601,23438
450000,11,85.64,13.27,8.55,250.09,1191,0.146538,0.146667,0.238632,0.098846,23400
451000,11,85.64,13.27,8.55,250.09,1191,0.146548,0.146377,0.238140,0.098510,23419
452000,11,85.64,13.27,8.55,250.09,1191,0.146163,0.145907,0.238311,0.098723,23419
453000,11,85.64,13.27,8.55,250.09,1191,0.146676,0.145907,0.238524,0.098979,23419
454000,11,85.64,13.27,8.55,250.09,1191,0.145983,0.146154,0.238419,0.099017,23400
455000,11,85.64,13.27,8.55,250.09,1191,0.145960,0.146002,0.237990,0.098857,23438
456000,11,85.64,13.27,8.55,250.09,1191,0.146377,0.146334,0.238140,0.098809,23419
457000,11,85.64,13.27,8.55,250.09,1191,0.146325,0.146282,0.238846,0.098974,23400
458000,11,85.64,13.27,8.55,250.09,1191,0.146752,0.146282,0.238077,0.099444,23400
459000,11,85.64,13.27,8.55,247.91,1191,0.146581,0.146581,0.238504,0.098889,23400
460000,11,85.64,13.27,8.55,250.09,1191,0.146505,0.146548,0.238567,0.099022,23419
461000,11,85.64,13.27,8.55,250.09,1191,0.146420,0.146548,0.238268,0.098723,23419
462000,11,85.64,13.27,8.55,250.09,1191,0.146258,0.146344,0.238715,0.098515,23438
463000,11,85.64,13.27,8.55,250.09,1191,0.145993,0.146035,0.238353,0.098681,23419
464000,11,85.64,13.27,8.55,250.09,1191,0.146581,0.146624,0.238718,0.099103,23400
465000,11,85.64,13.27,8.55,250.09,1191,0.146581,0.145940,0.238889,0.098932,23400
466000,11,85.64,13.27,8.55,250.09,1191,0.146633,0.146505,0.238866,0.098723,23419
467000,11,85.64,13.27,8.55,250.09,1191,0.146154,0.146368,0.238333,0.099145,23400
468000,11,85.64,13.27,8.55,250.09,1191,0.146206,0.146377,0.238482,0.098894,23419
469000,11,85.64,13.27,8.55,250.09,1191,0.145940,0.146368,0.238590,0.098803,23400
470000,11,85.64,13.27,8.55,250.09,1191,0.146262,0.146262,0.238616,0.099103,23410
471000,11,85.64,13.27,8.55,250.09,1191,0.146548,0.145907,0.238909,0.098723,23419
472000,11,85.64,13.27,8.55,250.09,1191,0.145822,0.146035,0.238055,0.098595,23419
473000,11,85.64,13.27,8.55,250.09,1191,0.145950,0.146291,0.238652,0.098979,23419
474000,11,85.64,13.27,8.55,250.09,1191,0.146216,0.145789,0.238331,0.098899,23438
475000,11,85.64,13.27,8.55,250.09,1191,0.146667,0.145983,0.238718,0.098932,23400
476000,11,85.64,13.27,8.55,250.09,1191,0.146200,0.146115,0.237415,0.098802,23461
477000,11,85.64,13.27,8.55,250.09,1191,0.146538,0.146239,0.238718,0.098675,23400
478000,11,85.64,13.27,8.55,250.09,1191,0.146538,0.146624,0.238761,0.098932,23400
479000,10,93.60,13.20,8.50,250.30,1190,0.145947,0.145990,0.238481,0.098976,23440
480000,11,85.64,13.27,8.55,250.09,1191,0.146745,0.146531,0.238807,0.098812,23408
481000,11,85.64,13.27,8.55,250.09,1191,0.147009,0.146282,0.238462,0.098932,23400
482000,11,85.64,13.27,8.55,250.09,1191,0.146667,0.146453,0.238462,0.098846,23400
483000,11,85.64,13.27,8.55,250.09,1191,0.146548,0.146420,0.238652,0.098937,23419
484000,11,85.64,13.27,8.55,250.09,1191,0.146795,0.146453,0.238590,0.099060,23400
485000,11,85.64,13.27,8.55,250.09,1191,0.146282,0.146154,0.239017,0.099060,23400
486000,11,85.64,13.27,8.55,250.09,1191,0.146548,0.146420,0.238652,0.098723,23419
487000,11,85.64,13.27,8.55,250.09,1191,0.147103,0.146505,0.238738,0.098681,23419
488000,11,85.64,13.27,8.55,250.09,1191,0.146453,0.146496,0.238590,0.098803,23400
489000,11,85.64,13.27,8.55,250.09,1191,0.146548,0.146590,0.238866,0.098809,23419
490000,11,85.64,13.27,8.55,250.09,1191,0.146197,0.146368,0.238889,0.099145,23400
491000,11,85.64,13.27,8.55,250.09,1191,0.146368,0.146026,0.238162,0.099103,23400
492000,11,85.64,13.27,8.55,250.09,1191,0.146377,0.146291,0.237926,0.098766,23419
493000,11,85.64,13.27,8.55,250.09,1191,0.146667,0.146239,0.238675,0.098846,23400
494000,11,85.64,13.27,8.55,250.09,1191,0.146453,0.146325,0.238932,0.098846,23400
495000,11,85.64,13.27,8.55,250.09,1191,0.146368,0.146496,0.238248,0.099060,23400
496000,11,85.64,13.27,8.55,250.09,1191,0.146338,0.146467,0.238382,0.099098,23391
497000,11,85.64,13.27,8.55,250.09,1191,0.146325,0.146538,0.238547,0.098803,23400
498000,11,85.64,13.27,8.55,250.09,1191,0.146624,0.146496,0.238462,0.098889,23400
499000,11,85.64,13.27,8.55,250.09,1191,0.146505,0.146334,0.238055,0.099193,23419
500000,10,93.60,13.20,8.50,250.30,1190,0.146517,0.146046,0.238806,0.098961,23383
