tick,population,avg_energy,avg_cell_count,avg_code_count,avg_freshness,max_generation,eat_ratio,digest_ratio,refresh_ratio,divide_ratio,total_instructions
296000,9,112.56,13.22,8.44,116.00,3234,0.243094,0.127928,0.009908,0.095510,25233
297000,8,132.25,13.12,8.38,80.25,3244,0.252160,0.128349,0.009992,0.094112,25119
298000,9,120.00,13.22,8.44,122.78,3254,0.300406,0.129228,0.010055,0.095041,24863
299000,9,106.22,13.22,8.44,126.89,3258,0.340458,0.128615,0.010140,0.095194,24655
300000,10,101.70,13.30,8.50,139.00,3267,0.340175,0.129077,0.010141,0.095368,24652
301000,11,92.64,13.36,8.55,135.82,3273,0.340137,0.128700,0.010489,0.095331,24693
302000,10,93.40,13.30,8.50,184.50,3280,0.340570,0.128826,0.010202,0.095405,24506
303000,9,96.89,13.22,8.44,180.89,3287,0.342502,0.128901,0.010444,0.093993,24321
304000,10,98.70,13.30,8.50,177.20,3295,0.340774,0.129116,0.010523,0.095080,24327
305000,9,105.67,13.22,8.44,174.44,3303,0.341011,0.128316,0.010090,0.095474,24876
306000,9,99.67,13.22,8.44,163.89,3311,0.340843,0.128337,0.010112,0.095696,24724
307000,7,121.14,13.00,8.29,178.14,3319,0.316104,0.128936,0.010264,0.095281,24454
308000,10,97.50,13.30,8.50,182.10,3326,0.340301,0.128467,0.011875,0.093859,24590
309000,8,110.62,13.12,8.38,176.12,3333,0.340772,0.128657,0.010143,0.095265,24647
310000,8,121.38,13.12,8.38,175.12,3344,0.340929,0.128254,0.010137,0.094518,24662
311000,9,98.67,13.22,8.44,173.89,3351,0.340027,0.128495,0.010102,0.096048,24748
312000,9,110.11,13.22,8.44,168.00,3357,0.340787,0.128736,0.010220,0.095172,24461
313000,11,95.18,13.36,8.55,170.64,3364,0.340714,0.128722,0.010101,0.095269,24751
314000,11,86.55,13.36,8.55,178.45,3371,0.340460,0.128892,0.010243,0.095277,24602
315000,9,96.89,13.22,8.44,177.00,3376,0.341098,0.128846,0.010298,0.094888,24471
316000,11,87.64,13.36,8.55,152.55,3384,0.340120,0.128308,0.010423,0.095584,24753
317000,10,98.30,13.30,8.50,156.20,3395,0.340448,0.128634,0.010367,0.095418,24597
318000,8,112.12,13.12,8.38,160.38,3404,0.340651,0.129507,0.010220,0.095209,24462
319000,8,133.50,13.12,8.38,120.25,3407,0.340282,0.128611,0.010300,0.095658,24368
320000,9,121.11,13.22,8.44,144.78,3420,0.341797,0.128888,0.010354,0.095690,24339
321000,9,111.11,13.22,8.44,137.33,3430,0.340204,0.130092,0.010103,0.095498,24744
322000,8,85.12,13.12,8.38,171.88,3438,0.337210,0.206860,0.010709,0.094708,23905
323000,18,48.50,13.61,8.72,213.50,3446,0.335654,0.224296,0.032293,0.094272,23411
324000,14,53.43,13.50,8.64,202.14,3453,0.336061,0.224472,0.064791,0.094389,23954
325000,18,47.67,13.61,8.72,209.44,3460,0.335400,0.224407,0.057705,0.094518,23551
326000,12,66.00,13.42,8.58,176.33,3465,0.301215,0.222204,0.110976,0.095098,23870
327000,18,45.83,13.61,8.72,222.56,3474,0.310764,0.223068,0.067958,0.095141,23912
328000,12,57.75,13.42,8.58,181.00,3480,0.335642,0.224657,0.010494,0.094153,23823
329000,18,39.33,13.61,8.72,224.33,3488,0.335798,0.224050,0.010683,0.093671,23401
330000,9,80.22,13.22,8.44,188.67,3493,0.335956,0.224887,0.010743,0.094447,23643
331000,15,54.27,13.53,8.67,204.80,3500,0.334962,0.224541,0.011183,0.091049,22713
332000,13,55.77,13.46,8.62,199.00,3507,0.335390,0.224354,0.010567,0.094636,23659
333000,16,53.19,13.56,8.69,206.62,3514,0.335681,0.224828,0.010545,0.094234,23707
334000,23,41.65,13.70,8.78,215.48,3525,0.336030,0.225105,0.010703,0.092388,23358
335000,23,40.35,13.70,8.78,220.17,3538,0.335053,0.224931,0.010750,0.092406,23256
336000,19,42.53,13.63,8.74,216.63,3549,0.335710,0.224366,0.010484,0.094527,23845
337000,14,64.00,13.50,8.64,204.00,3559,0.334583,0.223917,0.010417,0.094917,24000
338000,22,40.18,13.68,8.77,226.41,3574,0.329506,0.224952,0.010591,0.094344,23605
339000,16,52.88,13.56,8.69,218.62,3579,0.335868,0.224280,0.010619,0.094427,23542
340000,19,42.00,13.63,8.74,204.58,3586,0.335431,0.223816,0.011073,0.094333,23841
341000,14,54.14,13.50,8.64,205.21,3590,0.335884,0.225604,0.010943,0.093567,23395
342000,20,46.10,13.65,8.75,210.40,3599,0.336474,0.224175,0.010562,0.094258,23669
343000,26,39.31,13.73,8.81,219.62,3606,0.335535,0.223309,0.010583,0.093938,23622
344000,15,50.80,13.53,8.67,190.20,3613,0.336046,0.218251,0.010651,0.094406,23473
345000,18,47.17,13.61,8.72,212.56,3624,0.334747,0.224069,0.010644,0.093164,23582
346000,18,41.39,13.61,8.72,220.50,3632,0.335692,0.225024,0.010762,0.093946,23322
347000,14,54.29,13.50,8.64,202.79,3638,0.335186,0.224475,0.010604,0.093871,23575
348000,19,43.95,13.63,8.74,208.42,3645,0.336004,0.224837,0.010642,0.094251,23586
349000,12,60.75,13.42,8.58,201.92,3651,0.335498,0.223877,0.010610,0.094347,23562
350000,24,37.29,13.71,8.79,224.83,3657,0.334742,0.223773,0.010670,0.094750,23430
351000,11,60.64,13.36,8.55,186.00,3663,0.335177,0.224960,0.010477,0.094334,23862
352000,8,83.38,13.12,8.38,169.88,3669,0.335899,0.225010,0.010630,0.094307,23519
353000,17,43.18,13.59,8.71,209.82,3679,0.336176,0.223683,0.010544,0.093296,23806
354000,15,54.67,13.53,8.67,206.73,3691,0.335431,0.224927,0.010921,0.094623,23990
355000,20,43.80,13.65,8.75,210.35,3702,0.334878,0.224422,0.010482,0.093961,23946
356000,14,58.57,13.50,8.64,204.07,3716,0.335634,0.223188,0.010392,0.094280,24056
357000,21,39.86,13.52,8.67,233.38,3724,0.334336,0.220783,0.015388,0.091267,22615
358000,16,47.75,13.38,8.56,218.12,3731,0.334886,0.217658,0.017560,0.091113,22324
359000,20,42.60,13.50,8.65,210.75,3738,0.335205,0.217675,0.017792,0.090864,22088
360000,19,46.42,13.47,8.63,226.05,3744,0.335175,0.217850,0.018078,0.090573,21905
361000,12,61.08,13.17,8.42,211.67,3750,0.335433,0.217937,0.017685,0.090901,22222
362000,12,65.58,13.17,8.42,209.42,3755,0.334635,0.217824,0.017842,0.091479,22027
363000,17,49.41,13.41,8.59,220.06,3763,0.334884,0.217491,0.017835,0.091024,22148
364000,21,43.14,13.52,8.67,224.67,3771,0.334981,0.217259,0.017912,0.091239,22052
365000,17,48.88,13.41,8.59,218.47,3777,0.334643,0.217737,0.017701,0.090626,22146
366000,22,42.86,13.55,8.68,223.45,3783,0.335345,0.217725,0.017924,0.090530,22037
367000,22,44.95,13.55,8.68,228.77,3790,0.316743,0.217786,0.017589,0.090677,22343
368000,12,64.42,13.17,8.42,190.92,3793,0.334720,0.217705,0.017971,0.091545,21869
369000,17,48.24,13.41,8.59,235.24,3798,0.334397,0.217751,0.018547,0.090329,21621
370000,20,46.65,13.50,8.65,224.00,3803,0.335194,0.218259,0.017833,0.091161,22038
371000,12,63.00,13.17,8.42,185.50,3806,0.334347,0.217153,0.018204,0.091525,21699
372000,19,46.26,13.47,8.63,225.95,3814,0.334860,0.217178,0.018418,0.090425,21609
373000,20,44.20,13.50,8.65,223.90,3821,0.334658,0.217669,0.017953,0.090311,21891
374000,13,62.15,13.23,8.46,193.77,3827,0.334868,0.218041,0.018005,0.091422,22161
375000,20,48.60,13.50,8.65,228.15,3834,0.334644,0.218159,0.017967,0.090884,21874
376000,23,42.17,13.57,8.70,229.70,3845,0.334812,0.216683,0.017973,0.090734,21866
377000,18,48.72,13.44,8.61,212.44,3857,0.334973,0.217854,0.017737,0.091529,22157
378000,20,45.50,13.50,8.65,220.70,3870,0.334912,0.217246,0.017724,0.090561,22173
379000,23,40.65,13.57,8.70,235.22,3883,0.333621,0.216679,0.017977,0.090657,22028
380000,17,48.76,13.41,8.59,209.76,3897,0.334648,0.216658,0.017752,0.091092,22307
381000,15,58.00,13.33,8.53,210.73,3909,0.334277,0.217714,0.017660,0.090860,22254
382000,24,38.21,13.58,8.71,224.62,3923,0.335551,0.217273,0.017789,0.091074,22092
383000,16,54.12,13.38,8.56,213.62,3936,0.334456,0.218146,0.018649,0.089309,21073
384000,20,43.70,13.50,8.65,217.80,3948,0.334702,0.217329,0.017780,0.091561,22160
385000,18,48.06,13.44,8.61,216.33,3961,0.335119,0.217485,0.017692,0.090668,22213
386000,15,55.87,13.33,8.53,212.60,3974,0.334771,0.218082,0.017791,0.091000,22033
387000,14,55.00,13.29,8.50,207.79,3986,0.335102,0.217272,0.017668,0.091126,22244
388000,22,42.68,13.55,8.68,223.45,4001,0.334575,0.217873,0.017846,0.091318,22022
389000,25,36.76,13.60,8.72,226.00,4014,0.334632,0.216396,0.017810,0.090093,22066
390000,23,42.48,13.57,8.70,223.78,4026,0.334529,0.218760,0.017621,0.091288,22303
391000,26,35.00,13.62,8.73,227.04,4040,0.334698,0.217135,0.017675,0.090983,22235
392000,24,39.54,13.58,8.71,227.29,4053,0.335233,0.218211,0.017777,0.090786,22107
393000,23,38.57,13.57,8.70,225.83,4065,0.335469,0.217193,0.017780,0.091291,22160
394000,25,39.04,13.60,8.72,224.72,4078,0.334889,0.217204,0.017802,0.090279,22076
395000,25,35.92,13.60,8.72,227.00,4091,0.335283,0.217839,0.017821,0.091416,22053
396000,20,47.05,13.50,8.65,222.30,4104,0.334853,0.217097,0.017873,0.090675,22156
397000,25,39.04,13.60,8.72,227.92,4117,0.334699,0.218581,0.017889,0.091219,21969
398000,20,47.05,13.50,8.65,224.10,4130,0.334597,0.216703,0.018002,0.090417,22164
399000,20,44.35,13.50,8.65,223.45,4143,0.334762,0.218060,0.017735,0.090708,22159
400000,18,41.56,13.44,8.61,222.33,4156,0.334407,0.219685,0.018303,0.088621,21417
401000,24,41.58,13.58,8.71,226.88,4169,0.334535,0.217323,0.018164,0.090081,21636
402000,17,48.35,13.41,8.59,211.71,4182,0.334865,0.217342,0.017883,0.091351,22200
403000,14,60.07,13.29,8.50,208.64,4195,0.335210,0.217994,0.017697,0.091007,22207
404000,20,40.50,13.50,8.65,221.70,4208,0.334184,0.218357,0.018043,0.091113,22335
405000,17,49.76,13.41,8.59,216.06,4221,0.334824,0.217464,0.017753,0.090798,22137
406000,18,50.72,13.44,8.61,217.94,4235,0.334919,0.217555,0.017809,0.091309,22068
407000,12,59.58,13.17,8.42,201.42,4247,0.335284,0.217417,0.017642,0.090729,22220
408000,14,56.93,13.29,8.50,205.64,4260,0.334122,0.217878,0.017933,0.090893,21971
409000,24,37.79,13.58,8.71,222.29,4274,0.335295,0.217421,0.017654,0.091101,22261
410000,12,64.42,13.17,8.42,204.17,4286,0.334467,0.217673,0.017818,0.090542,22056
411000,15,53.67,13.33,8.53,211.47,4299,0.335127,0.217720,0.017819,0.091086,22111
412000,14,59.00,13.29,8.50,208.14,4312,0.334288,0.217737,0.017864,0.090504,21999
413000,21,44.19,13.52,8.67,224.62,4325,0.334594,0.217344,0.018011,0.091134,22209
414000,15,55.47,13.33,8.53,213.20,4338,0.335034,0.216911,0.017546,0.090909,22341
415000,15,56.33,13.33,8.53,213.20,4351,0.334285,0.218386,0.017806,0.091070,22071
416000,20,47.25,13.50,8.65,223.50,4364,0.334957,0.217358,0.018022,0.090702,21973
417000,21,45.90,13.52,8.67,225.90,4377,0.335407,0.218301,0.017715,0.091053,22185
418000,17,47.53,13.41,8.59,216.41,4390,0.334696,0.217366,0.017743,0.091187,22262
419000,21,42.90,13.52,8.67,216.81,4402,0.335747,0.217505,0.017990,0.090222,22234
420000,14,56.14,13.29,8.50,209.93,4415,0.335175,0.217117,0.018085,0.090610,21896
421000,15,58.87,13.33,8.53,214.87,4429,0.334932,0.217975,0.017902,0.090743,21897
422000,11,70.27,13.09,8.36,205.18,4440,0.334605,0.218432,0.017642,0.091305,22277
423000,20,46.20,13.50,8.65,223.40,4455,0.335356,0.217427,0.018251,0.089987,22081
424000,23,42.00,13.57,8.70,228.91,4468,0.334187,0.218792,0.017705,0.090231,22254
425000,21,43.10,13.52,8.67,223.71,4481,0.334102,0.217065,0.017780,0.090843,22104
426000,23,43.65,13.57,8.70,227.35,4494,0.335082,0.218549,0.017772,0.091028,22114
427000,15,54.40,13.33,8.53,212.73,4507,0.335097,0.217196,0.017618,0.091048,22307
428000,14,57.93,13.29,8.50,212.43,4519,0.335087,0.217305,0.017629,0.090979,22236
429000,14,55.43,13.29,8.50,212.86,4533,0.334508,0.217311,0.017763,0.090938,22125
430000,18,47.67,13.44,8.61,220.11,4546,0.335317,0.217807,0.018082,0.090547,21845
431000,13,54.08,13.23,8.46,213.23,4557,0.334578,0.217391,0.017471,0.091624,22494
432000,17,48.00,13.41,8.59,219.00,4571,0.334254,0.217915,0.017843,0.090753,22082
433000,21,43.86,13.52,8.67,226.52,4585,0.335057,0.218005,0.017672,0.091645,22238
434000,18,42.50,13.44,8.61,220.61,4597,0.335561,0.217262,0.017511,0.091075,22443
435000,20,36.45,13.50,8.65,227.50,4610,0.428604,0.218249,0.017787,0.089886,22039
436000,16,52.81,13.38,8.56,200.75,4616,0.436891,0.218287,0.018005,0.090208,22049
437000,29,30.90,13.66,8.76,229.48,4625,0.437593,0.218819,0.017676,0.089956,22233
438000,25,32.36,13.60,8.72,221.56,4631,0.436915,0.218840,0.017696,0.089157,22208
439000,20,38.90,13.50,8.65,224.65,4638,0.436861,0.219177,0.017775,0.089371,22110
440000,21,41.14,13.52,8.67,223.05,4646,0.429202,0.219061,0.017887,0.089709,21971
441000,18,48.33,13.44,8.61,210.83,4652,0.436366,0.219699,0.017780,0.089762,22103
442000,22,43.18,13.55,8.68,228.41,4659,0.435988,0.219287,0.017790,0.089630,22035
443000,16,52.12,13.38,8.56,213.00,4667,0.435884,0.218837,0.017584,0.090380,22350
444000,10,73.30,13.00,8.30,202.60,4672,0.436974,0.218282,0.017962,0.089534,21880
445000,22,39.91,13.55,8.68,232.77,4680,0.436153,0.219782,0.017872,0.089632,21990
446000,16,51.50,13.38,8.56,207.06,4687,0.436402,0.219333,0.017938,0.090053,22076
447000,24,38.04,13.58,8.71,218.54,4694,0.436902,0.218768,0.017834,0.089758,22037
448000,21,38.24,13.52,8.67,226.57,4702,0.436687,0.218456,0.017760,0.090248,22128
449000,14,60.64,13.29,8.50,210.79,4708,0.436618,0.218781,0.017891,0.089904,22246
450000,19,43.74,13.47,8.63,225.95,4715,0.436470,0.218484,0.017841,0.089748,22084
451000,25,37.16,13.60,8.72,225.04,4722,0.435861,0.219258,0.017863,0.090304,22225
452000,24,40.21,13.58,8.71,224.67,4731,0.437128,0.218519,0.017700,0.090209,22204
453000,15,52.33,13.13,8.40,228.27,4738,0.433054,0.214569,0.026875,0.082234,18642
454000,21,42.33,13.38,8.57,231.10,4747,0.435350,0.212118,0.027251,0.082817,19706
455000,21,41.67,13.38,8.57,225.10,4755,0.435222,0.212354,0.027145,0.083152,19783
456000,24,37.38,13.46,8.62,225.12,4762,0.435720,0.212417,0.027264,0.082800,19843
457000,22,38.73,13.41,8.59,227.64,4768,0.433534,0.213604,0.028411,0.081450,19288
458000,20,42.40,13.35,8.55,219.50,4777,0.435731,0.211663,0.026758,0.083125,19994
459000,21,39.00,13.38,8.57,227.86,4783,0.435740,0.212567,0.026815,0.083346,19989
460000,24,33.83,13.46,8.62,224.88,4791,0.435465,0.212535,0.027414,0.082803,19625
461000,21,32.19,13.38,8.57,235.00,4797,0.435794,0.212069,0.027765,0.081326,19305
462000,20,40.40,13.35,8.55,229.30,4804,0.434398,0.212120,0.027090,0.083342,19786
463000,22,39.73,13.41,8.59,226.45,4811,0.436072,0.212474,0.026930,0.082855,19866
464000,19,46.21,13.32,8.53,220.47,4817,0.434356,0.212123,0.027364,0.083501,19880
465000,19,43.47,13.32,8.53,229.42,4824,0.435610,0.212370,0.026924,0.083539,19871
466000,23,35.26,13.43,8.61,226.96,4830,0.435201,0.212643,0.026977,0.083900,19869
467000,20,35.15,13.35,8.55,231.85,4836,0.435266,0.211977,0.027065,0.083266,19804
468000,19,44.11,13.32,8.53,224.84,4843,0.435485,0.212343,0.027047,0.083262,19817
469000,21,42.00,13.38,8.57,221.62,4849,0.435388,0.212682,0.026867,0.083008,19950
470000,20,41.80,13.35,8.55,226.85,4855,0.434848,0.203889,0.027020,0.083788,19800
471000,19,42.21,13.16,8.42,222.58,4862,0.432230,0.205222,0.033649,0.079328,18039
472000,13,52.00,12.77,8.15,217.15,4867,0.431880,0.206086,0.040610,0.073895,16794
473000,16,47.81,13.00,8.31,234.31,4871,0.432102,0.206715,0.040756,0.073314,16709
474000,21,34.48,13.24,8.48,223.29,4876,0.431963,0.206355,0.040102,0.074061,16932
475000,17,46.12,13.06,8.35,237.82,4881,0.432068,0.206129,0.040639,0.072959,16708
476000,16,46.94,13.00,8.31,220.00,4884,0.431481,0.206648,0.040090,0.074393,16937
477000,14,51.86,12.86,8.21,240.71,4889,0.432392,0.205958,0.040475,0.073667,16751
478000,18,43.39,13.11,8.39,223.00,4894,0.431935,0.206655,0.040216,0.073611,16859
479000,17,38.29,13.06,8.35,228.88,4898,0.430963,0.206576,0.040803,0.073922,16788
480000,16,47.12,13.00,8.31,222.62,4902,0.432168,0.206080,0.040373,0.073562,16843
481000,14,55.07,12.86,8.21,224.79,4906,0.431423,0.206923,0.040991,0.073344,16784
482000,9,76.89,11.89,7.56,227.44,4913,0.419704,0.195581,0.070237,0.055021,11632
483000,12,46.58,12.42,7.92,220.08,4924,0.419128,0.193884,0.071125,0.054405,11543
484000,12,55.75,12.42,7.92,208.17,4934,0.417850,0.194425,0.071243,0.054796,11552
485000,13,47.77,12.54,8.00,241.15,4946,0.418771,0.194498,0.071478,0.054762,11486
486000,13,50.31,12.54,8.00,230.00,4954,0.418166,0.194350,0.071360,0.054846,11505
487000,9,62.00,11.89,7.56,237.33,4964,0.419032,0.194634,0.070917,0.054525,11591
488000,14,48.43,12.64,8.07,229.50,4976,0.418876,0.193824,0.071703,0.054518,11464
489000,12,51.33,12.42,7.92,220.25,4985,0.418815,0.194133,0.071336,0.055020,11523
490000,13,48.08,12.54,8.00,232.54,4996,0.418415,0.194902,0.071181,0.054795,11534
491000,12,55.42,12.42,7.92,222.08,5006,0.418613,0.194257,0.071008,0.054662,11562
492000,9,74.11,11.89,7.56,224.67,5015,0.418941,0.193861,0.071597,0.054679,11467
493000,14,42.14,12.64,8.07,229.71,5027,0.417494,0.194169,0.072100,0.052428,11387
494000,14,44.64,12.64,8.07,220.57,5036,0.418566,0.194591,0.071249,0.054867,11537
495000,8,84.38,11.62,7.38,215.12,5045,0.418490,0.194413,0.071089,0.054744,11563
496000,9,66.00,11.89,7.56,234.11,5057,0.418873,0.193796,0.072171,0.054347,11445
497000,13,43.85,12.54,8.00,227.54,5067,0.418205,0.194018,0.071175,0.055137,11535
498000,11,56.45,12.27,7.82,236.91,5078,0.418718,0.194746,0.071410,0.054362,11497
499000,13,52.23,12.54,8.00,228.85,5088,0.419170,0.193610,0.071348,0.054723,11549
500000,11,60.55,12.27,7.82,212.00,5096,0.418841,0.194068,0.071416,0.054802,11496
