tick,population,avg_energy,avg_code_length,avg_age,avg_freshness,total_eat,total_refresh,total_divide,total_instructions,eat_ratio,refresh_ratio,divide_ratio,low_energy_eat_rate,low_freshness_refresh_rate,max_generation
229000,18,891.11,5.22,218945.89,252.78,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
230000,18,890.56,5.22,219945.89,254.44,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
231000,18,890.33,5.22,220945.89,253.72,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
232000,18,891.00,5.22,221945.89,252.72,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
233000,18,890.50,5.22,222945.89,254.00,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
234000,18,889.83,5.22,223945.89,253.67,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
235000,18,891.00,5.22,224945.89,252.67,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
236000,18,890.44,5.22,225945.89,254.33,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
237000,18,890.17,5.22,226945.89,254.00,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
238000,18,891.39,5.22,227945.89,252.61,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
239000,18,890.33,5.22,228945.89,254.28,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
240000,18,890.11,5.22,229945.89,253.56,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
241000,18,890.89,5.22,230945.89,252.56,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
242000,18,890.33,5.22,231945.89,254.22,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
243000,18,890.06,5.22,232945.89,253.89,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
244000,18,891.22,5.22,233945.89,252.89,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
245000,18,890.72,5.22,234945.89,254.17,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
246000,18,889.94,5.22,235945.89,253.83,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
247000,18,891.17,5.22,236945.89,252.44,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
248000,18,890.22,5.22,237945.89,254.11,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
249000,18,889.94,5.22,238945.89,253.78,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
250000,18,891.11,5.22,239945.89,252.78,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
251000,18,890.56,5.22,240945.89,254.44,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
252000,18,890.33,5.22,241945.89,253.72,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
253000,18,891.00,5.22,242945.89,252.72,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
254000,18,890.50,5.22,243945.89,254.00,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
255000,18,889.83,5.22,244945.89,253.67,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
256000,18,891.00,5.22,245945.89,252.67,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
257000,18,890.44,5.22,246945.89,254.33,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
258000,18,890.17,5.22,247945.89,254.00,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
259000,18,891.39,5.22,248945.89,252.61,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
260000,18,890.33,5.22,249945.89,254.28,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
261000,18,890.11,5.22,250945.89,253.56,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
262000,18,890.89,5.22,251945.89,252.56,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
263000,18,890.33,5.22,252945.89,254.22,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
264000,18,890.06,5.22,253945.89,253.89,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
265000,18,891.22,5.22,254945.89,252.89,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
266000,18,890.72,5.22,255945.89,254.17,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
267000,18,889.94,5.22,256945.89,253.83,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
268000,18,891.17,5.22,257945.89,252.44,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
269000,18,890.22,5.22,258945.89,254.11,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
270000,18,889.94,5.22,259945.89,253.78,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
271000,18,891.11,5.22,260945.89,252.78,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
272000,18,890.56,5.22,261945.89,254.44,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
273000,18,890.33,5.22,262945.89,253.72,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
274000,18,891.00,5.22,263945.89,252.72,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
275000,18,890.50,5.22,264945.89,254.00,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
276000,18,889.83,5.22,265945.89,253.67,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
277000,18,891.00,5.22,266945.89,252.67,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
278000,18,890.44,5.22,267945.89,254.33,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
279000,18,890.17,5.22,268945.89,254.00,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
280000,18,891.39,5.22,269945.89,252.61,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
281000,18,890.33,5.22,270945.89,254.28,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
282000,18,890.11,5.22,271945.89,253.56,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
283000,18,890.89,5.22,272945.89,252.56,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
284000,18,890.33,5.22,273945.89,254.22,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
285000,18,890.06,5.22,274945.89,253.89,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
286000,18,891.22,5.22,275945.89,252.89,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
287000,18,890.72,5.22,276945.89,254.17,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
288000,18,889.94,5.22,277945.89,253.83,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
289000,18,891.17,5.22,278945.89,252.44,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
290000,18,890.22,5.22,279945.89,254.11,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
291000,18,889.94,5.22,280945.89,253.78,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
292000,18,891.11,5.22,281945.89,252.78,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
293000,18,890.56,5.22,282945.89,254.44,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
294000,18,890.33,5.22,283945.89,253.72,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
295000,18,891.00,5.22,284945.89,252.72,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
296000,18,890.50,5.22,285945.89,254.00,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
297000,18,889.83,5.22,286945.89,253.67,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
298000,18,891.00,5.22,287945.89,252.67,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
299000,18,890.44,5.22,288945.89,254.33,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
300000,18,890.17,5.22,289945.89,254.00,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
301000,18,891.39,5.22,290945.89,252.61,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
302000,18,890.33,5.22,291945.89,254.28,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
303000,18,890.11,5.22,292945.89,253.56,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
304000,18,890.89,5.22,293945.89,252.56,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
305000,18,890.33,5.22,294945.89,254.22,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
306000,18,890.06,5.22,295945.89,253.89,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
307000,18,891.22,5.22,296945.89,252.89,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
308000,18,890.72,5.22,297945.89,254.17,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
309000,18,889.94,5.22,298945.89,253.83,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
310000,18,891.17,5.22,299945.89,252.44,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
311000,18,890.22,5.22,300945.89,254.11,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
312000,18,889.94,5.22,301945.89,253.78,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
313000,18,891.11,5.22,302945.89,252.78,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
314000,18,890.56,5.22,303945.89,254.44,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
315000,18,890.33,5.22,304945.89,253.72,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
316000,18,891.00,5.22,305945.89,252.72,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
317000,18,890.50,5.22,306945.89,254.00,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
318000,18,889.83,5.22,307945.89,253.67,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
319000,18,891.00,5.22,308945.89,252.67,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
320000,18,890.44,5.22,309945.89,254.33,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
321000,18,890.17,5.22,310945.89,254.00,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
322000,18,891.39,5.22,311945.89,252.61,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
323000,18,890.33,5.22,312945.89,254.28,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
324000,18,890.11,5.22,313945.89,253.56,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
325000,18,890.89,5.22,314945.89,252.56,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
326000,18,890.33,5.22,315945.89,254.22,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
327000,18,890.06,5.22,316945.89,253.89,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
328000,18,891.22,5.22,317945.89,252.89,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
329000,18,890.72,5.22,318945.89,254.17,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
330000,18,889.94,5.22,319945.89,253.83,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
331000,18,891.17,5.22,320945.89,252.44,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
332000,18,890.22,5.22,321945.89,254.11,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
333000,18,889.94,5.22,322945.89,253.78,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
334000,18,891.11,5.22,323945.89,252.78,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
335000,18,890.56,5.22,324945.89,254.44,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
336000,18,890.33,5.22,325945.89,253.72,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
337000,18,891.00,5.22,326945.89,252.72,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
338000,18,890.50,5.22,327945.89,254.00,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
339000,18,889.83,5.22,328945.89,253.67,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
340000,18,891.00,5.22,329945.89,252.67,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
341000,18,890.44,5.22,330945.89,254.33,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
342000,18,890.17,5.22,331945.89,254.00,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
343000,18,891.39,5.22,332945.89,252.61,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
344000,18,890.33,5.22,333945.89,254.28,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
345000,18,890.11,5.22,334945.89,253.56,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
346000,18,890.89,5.22,335945.89,252.56,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
347000,18,890.33,5.22,336945.89,254.22,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
348000,18,890.06,5.22,337945.89,253.89,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
349000,18,891.22,5.22,338945.89,252.89,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
350000,18,890.72,5.22,339945.89,254.17,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
351000,18,889.94,5.22,340945.89,253.83,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
352000,18,891.17,5.22,341945.89,252.44,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
353000,18,890.22,5.22,342945.89,254.11,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
354000,18,889.94,5.22,343945.89,253.78,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
355000,18,891.11,5.22,344945.89,252.78,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
356000,18,890.56,5.22,345945.89,254.44,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
357000,18,890.33,5.22,346945.89,253.72,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
358000,18,891.00,5.22,347945.89,252.72,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
359000,18,890.50,5.22,348945.89,254.00,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
360000,18,889.83,5.22,349945.89,253.67,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
361000,18,891.00,5.22,350945.89,252.67,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
362000,18,890.44,5.22,351945.89,254.33,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
363000,18,890.17,5.22,352945.89,254.00,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
364000,18,891.39,5.22,353945.89,252.61,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
365000,18,890.33,5.22,354945.89,254.28,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
366000,18,890.11,5.22,355945.89,253.56,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
367000,18,890.89,5.22,356945.89,252.56,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
368000,18,890.33,5.22,357945.89,254.22,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
369000,18,890.06,5.22,358945.89,253.89,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
370000,18,891.22,5.22,359945.89,252.89,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
371000,18,890.72,5.22,360945.89,254.17,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
372000,18,889.94,5.22,361945.89,253.83,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
373000,18,891.17,5.22,362945.89,252.44,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
374000,18,890.22,5.22,363945.89,254.11,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
375000,18,889.94,5.22,364945.89,253.78,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
376000,18,891.11,5.22,365945.89,252.78,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
377000,18,890.56,5.22,366945.89,254.44,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
378000,18,890.33,5.22,367945.89,253.72,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
379000,18,891.00,5.22,368945.89,252.72,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
380000,18,890.50,5.22,369945.89,254.00,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
381000,18,889.83,5.22,370945.89,253.67,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
382000,18,891.00,5.22,371945.89,252.67,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
383000,18,890.44,5.22,372945.89,254.33,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
384000,18,890.17,5.22,373945.89,254.00,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
385000,18,891.39,5.22,374945.89,252.61,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
386000,18,890.33,5.22,375945.89,254.28,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
387000,18,890.11,5.22,376945.89,253.56,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
388000,18,890.89,5.22,377945.89,252.56,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
389000,18,890.33,5.22,378945.89,254.22,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
390000,18,890.06,5.22,379945.89,253.89,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
391000,18,891.22,5.22,380945.89,252.89,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
392000,18,890.72,5.22,381945.89,254.17,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
393000,18,889.94,5.22,382945.89,253.83,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
394000,18,891.17,5.22,383945.89,252.44,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
395000,18,890.22,5.22,384945.89,254.11,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
396000,18,889.94,5.22,385945.89,253.78,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
397000,18,891.11,5.22,386945.89,252.78,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
398000,18,890.56,5.22,387945.89,254.44,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
399000,18,890.33,5.22,388945.89,253.72,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
400000,18,891.00,5.22,389945.89,252.72,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
401000,18,890.50,5.22,390945.89,254.00,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
402000,18,889.83,5.22,391945.89,253.67,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
403000,18,891.00,5.22,392945.89,252.67,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
404000,18,890.44,5.22,393945.89,254.33,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
405000,18,890.17,5.22,394945.89,254.00,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
406000,18,891.39,5.22,395945.89,252.61,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
407000,18,890.33,5.22,396945.89,254.28,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
408000,18,890.11,5.22,397945.89,253.56,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
409000,18,890.89,5.22,398945.89,252.56,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
410000,18,890.33,5.22,399945.89,254.22,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
411000,18,890.06,5.22,400945.89,253.89,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
412000,18,891.22,5.22,401945.89,252.89,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
413000,18,890.72,5.22,402945.89,254.17,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
414000,18,889.94,5.22,403945.89,253.83,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
415000,18,891.17,5.22,404945.89,252.44,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
416000,18,890.22,5.22,405945.89,254.11,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
417000,18,889.94,5.22,406945.89,253.78,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
418000,18,891.11,5.22,407945.89,252.78,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
419000,18,890.56,5.22,408945.89,254.44,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
420000,18,890.33,5.22,409945.89,253.72,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
421000,18,891.00,5.22,410945.89,252.72,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
422000,18,890.50,5.22,411945.89,254.00,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
423000,18,889.83,5.22,412945.89,253.67,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
424000,18,891.00,5.22,413945.89,252.67,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
425000,18,890.44,5.22,414945.89,254.33,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
426000,18,890.17,5.22,415945.89,254.00,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
427000,18,891.39,5.22,416945.89,252.61,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
428000,18,890.33,5.22,417945.89,254.28,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
429000,18,890.11,5.22,418945.89,253.56,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
430000,18,890.89,5.22,419945.89,252.56,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
431000,18,890.33,5.22,420945.89,254.22,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
432000,18,890.06,5.22,421945.89,253.89,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
433000,18,891.22,5.22,422945.89,252.89,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
434000,18,890.72,5.22,423945.89,254.17,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
435000,18,889.94,5.22,424945.89,253.83,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
436000,18,891.17,5.22,425945.89,252.44,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
437000,18,890.22,5.22,426945.89,254.11,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
438000,18,889.94,5.22,427945.89,253.78,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
439000,18,891.11,5.22,428945.89,252.78,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
440000,18,890.56,5.22,429945.89,254.44,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
441000,18,890.33,5.22,430945.89,253.72,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
442000,18,891.00,5.22,431945.89,252.72,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
443000,18,890.50,5.22,432945.89,254.00,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
444000,18,889.83,5.22,433945.89,253.67,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
445000,18,891.00,5.22,434945.89,252.67,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
446000,18,890.44,5.22,435945.89,254.33,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
447000,18,890.17,5.22,436945.89,254.00,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
448000,18,891.39,5.22,437945.89,252.61,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
449000,18,890.33,5.22,438945.89,254.28,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
450000,18,890.11,5.22,439945.89,253.56,4533,4532,250,18000,0.251833,0.251778,0.013889,0.000000,0.000000,848
451000,18,890.89,5.22,440945.89,252.56,4540,4531,250,18000,0.252222,0.251722,0.013889,0.000000,0.000000,848
452000,18,890.33,5.22,441945.89,254.22,4534,4544,250,18000,0.251889,0.252444,0.013889,0.000000,0.000000,848
453000,18,890.06,5.22,442945.89,253.89,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
454000,18,891.22,5.22,443945.89,252.89,4541,4531,250,18000,0.252278,0.251722,0.013889,0.000000,0.000000,848
455000,18,890.72,5.22,444945.89,254.17,4534,4543,250,18000,0.251889,0.252389,0.013889,0.000000,0.000000,848
456000,18,889.94,5.22,445945.89,253.83,4532,4533,250,18000,0.251778,0.251833,0.013889,0.000000,0.000000,848
457000,18,891.17,5.22,446945.89,252.44,4541,4530,250,18000,0.252278,0.251667,0.013889,0.000000,0.000000,848
458000,18,890.22,5.22,447945.89,254.11,4533,4544,250,18000,0.251833,0.252444,0.013889,0.000000,0.000000,848
459000,18,889.94,5.22,448945.89,253.78,4533,4533,250,18000,0.251833,0.251833,0.013889,0.000000,0.000000,848
